soil_temp,ext_temp,light,soil_moisture_1,soil_moisture_2,humidity,time_stamp
19.4,21.7,47.08474065467221,75.0,,51.675762967266394,1719354429184
19.4,21.7,43.11362713093943,75.1,,51.85158142908959,1719354484325
19.5,21.7,38.20631433706723,75.1,,52.05174742651731,1719354539466
19.4,21.7,36.39215337412175,74.8,,52.40392331293913,1719354594606
19.5,21.7,34.06943592164267,75.1,,52.80436629690819,1719354649748
19.5,21.7,34.6178745012695,75.1,,53.20446862531737,1719354704888
19.5,21.7,37.89561917902725,75.2,,53.68100252355622,1719354760029
19.5,21.7,40.70772512708787,75.0,,54.18154502541757,1719354815169
19.5,21.7,39.620625306033624,75.0,,54.60534085344843,1719354870310
19.5,21.7,40.47555555555555,74.8,,54.92925925925926,1719354925451
19.5,21.7,42.04790944245747,75.0,,55.30610918465533,1719354980591
19.5,21.7,42.4,74.8,,55.62933335751333,1719355035673
19.5,21.7,41.099012345679014,74.7,,56.006114742193176,1719355090814
19.5,21.7,41.61962962962963,74.7,,56.329907407407404,1719355145953
19.5,21.7,39.983413431022285,75.0,,55.4800384468907,1719355201095
19.5,21.7,38.63253027359706,75.0,,54.0487954103956,1719355256236
19.5,21.7,38.32314591238358,74.7,,53.315729561917905,1719355311376
19.5,21.7,36.8392938104133,74.6,,52.815603634319295,1719355366517
19.5,21.623037400145243,36.55392519970951,75.0,,52.46911220043573,1719355421657
19.5,21.52292805141519,36.52292805141519,75.0,,52.091712205660755,1719355476798
19.5,21.5,35.72903102954245,74.8,,51.537418617725464,1719355531939
19.5,21.5,36.11743582295487,75.0,,51.014102610653204,1719355587080
19.5,21.5,37.22747276688453,75.2,,50.74542120551925,1719355642221
19.5,21.42270878721859,34.17647785039942,75.0,,50.46812636165577,1719355697302
19.5,21.32268729257721,32.426872925772116,75.0,,50.013436462886055,1719355752441
19.4,21.3,30.49722771917721,75.0,,49.5904050398504,1719355807583
19.4,21.3,31.62762295528404,75.1,,49.344988289972946,1719355862723
19.5,21.22246826260428,33.57310301051868,75.0,,48.98987305041712,1719355917864
19.4,21.2,36.7167081207676,75.1,,49.1328606960658,1719355973007
19.4,21.12227487291213,40.37582970225127,75.1,,50.44360203340595,1719356028145
19.4,21.177749768774596,41.66649861264757,75.1,,51.57749768774596,1719356083286
19.4,21.2,43.35672554964506,75.0,,52.18918138741127,1719356138428
19.5,21.27794520796645,42.86465750440261,75.0,,52.53383562389935,1719356193569
19.4,21.3,41.976275366786965,75.0,,52.911862316606516,1719356248708
19.4,21.3,41.56584303117227,75.1,,53.3122092917703,1719356303850
19.5,21.3,40.48531980174652,75.0,,53.63415696882773,1719356358931
19.5,21.3,39.65346935074356,74.7,,54.012303228146536,1719356414071
19.5,21.37816125342677,37.07700114377008,75.0,,54.490806267133856,1719356469212
19.5,21.4,39.452466367713,75.0,,54.91307347361159,1719356524352
19.5,21.4,40.92791263457942,74.8,,55.31395631728971,1719356579553
19.5,21.4,41.64882122520039,75.0,,55.63520909651446,1719356634634
19.5,21.4,39.99477496777473,74.8,,56.01395217951744,1719356689775
19.5,21.4,39.107017066085696,74.7,,56.33578976034858,1719356744915
19.5,21.4,42.06619031210896,74.6,,56.635860793239154,1719356800056
19.5,21.4,42.50646139322089,74.8,,57.09353860677911,1719356855198
19.5,21.4,44.133926399302844,74.7,,57.51525934532779,1719356910338
19.5,21.4,44.6,75.0,,57.442324223354674,1719356965479
19.6,21.478814451706608,45.466958968772694,74.7,,55.90252541757444,1719357020559
19.5,21.5,47.594126831393766,75.0,,54.94754634084348,1719357075699
19.5,21.5,48.25789340055494,74.6,,54.48421319889012,1719357130841
19.5,21.5,50.9870987654321,74.7,,54.08387073347858,1719357185981
19.5,21.5,52.412261718891834,74.8,,54.15828038197596,1719357241122
19.5,21.5,51.80836053681538,74.7,,53.72501632208923,1719357296263
19.5,21.5,47.558221528294695,74.7,,52.80749441731269,1719357351404
19.5,21.5,44.436578369251436,74.7,,51.48892681421231,1719357406545
19.5,21.5,42.62985981393155,75.0,,50.64431366859505,1719357461685
19.5,21.420531208017138,42.85628154388003,74.7,,50.261593624051415,1719357516826
19.5,21.4,41.80631252155916,74.8,,49.72252500862366,1719357571968
19.5,21.32031516647907,42.615587669293056,74.8,,49.520315166479065,1719357627108
19.5,21.220402611534276,42.9,74.7,,49.26120783460283,1719357682188
19.5,21.2,41.46565359477124,74.7,,49.83748729121278,1719357737329
19.4,21.2,37.8284707975527,75.0,,50.9575207421797,1719357792469
19.5,21.12018317011244,37.3990841494378,75.1,,51.83853463910047,1719357847610
19.4,21.179904141173907,35.82201303534794,75.0,,52.31961656469563,1719357902751
19.5,21.2,32.359503276992065,74.7,,52.640039214974315,1719357957892
19.5,21.2,30.07931084512151,75.0,,52.940108813928184,1719358013033
19.5,21.2,27.21620674630551,74.8,,53.32048945208961,1719358068174
19.5,21.2,26.920922294843862,74.7,,53.80115286855483,1719358123314
19.5,21.2,28.524830888086903,74.7,,54.30127128633866,1719358178456
19.5,21.2,29.783738494217605,74.7,,54.88203917866415,1719358233596
19.5,21.280447333067062,28.069264006390473,75.0,,55.32178933226825,1719358288737
19.5,21.3,28.24288434683255,74.8,,55.64108163006221,1719358343817
19.5,21.3,30.733015014251738,74.7,,55.941346380784665,1719358398958
19.5,21.3,28.883268277627494,74.6,,56.40278862039542,1719358454099
19.6,21.3,31.446056644880176,74.7,,56.74200435729847,1719358509240
19.5,21.3,35.58882158790033,74.7,,57.2034311414167,1719358564380
19.5,21.3,37.28852759622367,74.6,,57.542325708061,1719358619521
19.6,21.3,36.20584775149325,74.7,,57.84265354659502,1719358674662
19.6,21.3,35.414559303590856,74.6,,56.524584693507435,1719358729803
19.5,21.3,33.68009476952125,74.7,,55.30905212323669,1719358784944
19.5,21.3,28.83928830791576,74.7,,54.61337690631808,1719358840084
19.5,21.3,26.583177976859744,74.7,,54.1755141271626,1719358895224
19.5,21.219086782861293,27.27095860566449,75.0,,53.614520697167755,1719358950201
19.5,21.2,26.200619088251845,75.0,,53.0939434650787,1719359005446
19.5,21.11876824867159,23.625510962804448,74.7,,52.43137774070111,1719359060587
19.5,21.1,20.49770515613653,74.7,,51.89339143064633,1719359115728
19.5,21.1,18.027087380403408,74.6,,51.31141409923567,1719359170869
19.5,21.018550624761975,17.844348125714077,74.7,,50.95565187428592,1719359226009
19.5,20.918461901563152,16.676928523447284,74.6,,50.41077140937891,1719359281150
19.5,20.818352971078955,17.298117318131478,74.7,,50.381647028921044,1719359336291
19.5,20.71833300085236,21.991684953120185,74.8,,50.97166899403348,1719359391432
19.5,20.7,21.773732367518107,74.7,,52.40801880798069,1719359446572
19.5,20.7,20.599480726982225,74.7,,53.35492310764929,1719359501713
19.5,20.7,18.842462918247673,74.6,,53.827902543526804,1719359556854
19.5,20.7,17.763022070691502,74.6,,54.1456593097695,1719359611935
19.5,20.7,18.665683266462118,74.6,,54.69185381529021,1719359667076
19.5,20.7,18.65375174742652,74.7,,55.210413754289135,1719359722216
19.5,20.7,19.503141095393545,74.6,,55.79262241566921,1719359777357
19.5,20.7,21.34383362684047,74.7,,56.22876672536809,1719359832497
19.5,20.7,18.983959986202137,74.6,,56.71152121421179,1719359887640
19.5,20.78231987087648,17.494481420358717,74.6,,57.04695961262944,1719359942779
19.5,20.8,17.46482207697894,74.7,,57.347233115468406,1719359997920
19.5,20.8,17.252439135091954,74.6,,57.647560864908044,1719360053061
19.5,20.8,16.12701256778078,74.5,,57.94761248435828,1719360108201
19.6,20.8,15.32161867760793,74.5,,58.33050361279547,1719360163342
19.6,20.8,16.27556418961855,74.6,,58.64820712068121,1719360218482
19.5,20.8,18.152926134818014,74.5,,58.7826463067409,1719360273563
19.6,20.882736333763003,17.83810932989597,74.4,,59.21368166881501,1719360328704
19.6,20.9,17.120083150269604,74.5,,59.2171547357528,1719360383845
19.6,20.9,16.502274831611626,74.5,,57.2920535211779,1719360438986
19.6,20.81702575262967,15.90215451577802,74.6,,56.31918026840769,1719360494127
19.6,20.8,15.467747499137634,74.6,,55.78468437392205,1719360549267
19.5,20.8,15.64952614379085,74.5,,55.11777233115468,1719360604409
19.5,20.8,16.44872962042763,74.7,,54.66723127980994,1719360659549
19.5,20.716719013816014,19.264991557887477,74.5,,54.516719013816015,1719360714689
19.5,20.7,18.882710916650023,74.6,,54.083050416659106,1719360769830
19.5,20.7,19.451667543207414,74.5,,53.58240692044033,1719360825032
19.5,20.7,23.273949274704528,74.6,,52.999006917085744,1719360880112
19.5,20.7,28.67613877743687,74.6,,52.649492565494455,1719360935195
19.5,20.616483496554228,29.76703300689155,74.4,,52.26593398621691,1719360990333
19.5,20.6,28.963937402418214,74.5,,51.86557496096729,1719361045474
19.5,20.6,26.790813195591785,74.6,,51.29770329889795,1719361100614
19.5,20.6,24.222904916486826,74.6,,51.11626557371103,1719361155755
19.5,20.6,23.632348722790073,74.6,,50.932348722790074,1719361210896
19.5,20.6,22.677724379318473,74.6,,50.73231352351245,1719361266037
19.5,20.6,20.06585330428468,74.5,,50.7,1719361321178
19.5,20.6,17.16268586263866,74.6,,50.78404531508142,1719361376319
19.5,20.6,15.521865979194278,74.6,,51.13660972023021,1719361431459
19.5,20.515738639458252,15.131477278916504,74.5,,51.031477278916505,1719361486600
19.5,20.5,14.257215139369979,74.6,,50.66288605574799,1719361541741
19.5,20.5,13.341650326797385,74.5,,50.51573892519971,1719361596821
19.5,20.5,11.259483306403297,74.4,,50.58437029102595,1719361651962
19.5,20.5,9.38102863567944,74.5,,50.262450807928765,1719361707103
19.4,20.5,8.677612969989651,74.5,,50.875819248016555,1719361762243
19.5,20.5,8.346240990541203,74.5,,52.52255405675278,1719361817384
19.5,20.5,9.399860355458832,74.5,,54.153674283641635,1719361872525
19.5,20.5,9.684698897986602,74.5,,55.24698897986602,1719361927667
19.5,20.5,7.5798496759318095,74.4,,56.078448103701824,1719361982807
19.5,20.5,7.7089445048966265,74.5,,56.45447225244831,1719362037948
19.5,20.584914943446925,7.969829886893847,74.4,,56.839659773787695,1719362093088
19.5,20.6,8.0,74.4,,57.41014324358672,1719362148229
19.5,20.6,8.0,74.4,,58.01022251237691,1719362203370
19.6,20.6,8.680198990522532,74.5,,58.35507462144595,1719362258451
19.5,20.6,9.481062435322524,74.5,,56.782476716109,1719362313591
19.6,20.68524173489951,10.452417348995116,74.4,,55.47709918120586,1719362368732
19.5,20.7,9.917939789626406,74.3,,54.8737123685165,1719362423872
19.5,20.614649334616292,9.714649334616292,74.3,,54.202545342314046,1719362479013
19.5,20.6,10.212757575207423,74.4,,53.67270202066048,1719362534154
19.5,20.6,11.154736040332965,74.4,,53.08715837580022,1719362589294
19.5,20.6,9.415095949601495,74.4,,52.74296762949112,1719362644496
19.5,20.514322543163704,8.071870517964452,74.1,,52.52864508632741,1719362699577
19.5,20.5,8.15707834602829,74.4,,51.98584330794341,1719362754717
19.5,20.5,8.371569143624843,74.4,,51.47107714093789,1719362809857
19.5,20.5,9.601031227305738,74.3,,50.88527233115468,1719362864939
19.5,20.41419970258605,10.143201189655798,74.4,,50.71419970258605,1719362920079
19.5,20.4,9.85641975308642,74.5,,50.18462962962963,1719362975220
19.5,20.31399575171112,10.48803398631107,74.4,,49.75598300684447,1719363030361
19.4,20.3,10.686021037359447,74.4,,50.990315560391736,1719363085502
19.4,20.3,10.527773642453841,74.4,,52.40558450282312,1719363140642
19.4,20.3,10.5,74.4,,53.289776874058205,1719363195783
19.5,20.3,10.5,74.5,,53.65899311922442,1719363250924
19.5,20.3,11.190779833151977,74.3,,54.04538991657599,1719363306065
19.5,20.386439970225666,12.077959732031008,74.3,,54.44575988090267,1719363361205
19.5,20.4,12.805842304969046,74.3,,54.932744503549316,1719363416346
19.5,20.48656692056583,11.514929270946682,74.3,,55.43283460282916,1719363471488
19.5,20.5,10.08828997294893,74.4,,55.7596521486538,1719363526568
19.5,20.5,9.9,74.4,,56.23329036708906,1719363581709
19.5,20.5,10.246688429452304,74.5,,56.646688429452304,1719363636849
19.5,20.5,10.647073347857662,74.2,,56.960305010893244,1719363691990
19.5,20.5,11.134378460812258,74.3,,57.52125415297471,1719363747130
19.5,20.5,9.027705337226383,74.3,,57.94756714604378,1719363802272
19.5,20.5,6.873322924420399,74.3,,58.34793849058659,1719363857412
19.5,20.5,5.467763253449528,74.2,,58.66128540305011,1719363912553
19.5,20.5,3.383632868464482,74.2,,58.78710759688798,1719363967693
19.5,20.5,1.791962745774405,74.2,,59.14880993446016,1719364022834
19.5,20.5,1.2507543436030573,74.3,,59.63655707049618,1719364077975
19.6,20.5,1.3746504415951832,74.2,,59.78732522079759,1719364133116
19.6,20.5,1.2253808028176685,74.2,,59.712690401408835,1719364188196
19.5,20.5,1.025159767610748,74.3,,57.864177559912854,1719364243337
19.5,20.5,0.8249414498647447,74.2,,56.81223652439135,1719364298478
19.5,20.5,0.9750856894144103,74.0,,56.262285776463976,1719364353619
19.5,20.5,0.8245025417574438,74.2,,55.673507625272336,1719364408820
19.5,20.5,1.0632468546322689,74.2,,55.16125524227955,1719364463901
19.5,20.412239309419316,0.48567516593522186,74.1,,54.83671792825795,1719364519042
19.5,20.4,0.22428874888796094,74.3,,54.185010621107864,1719364574181
19.5,20.312036599978214,0.37592680004357143,74.3,,53.39629279982571,1719364629322
19.5,20.3,0.927867247007617,74.3,,53.124044250997464,1719364684463
19.5,20.3,0.9119292703737996,74.2,,52.8357878111214,1719364739604
19.5,20.211817785685753,0.547271142743019,74.2,,52.535453357057264,1719364794744
19.4,20.2,0.05956547759380498,74.3,,51.97147857311256,1719364849825
19.5,20.1118171420272,0.0,74.2,,52.25273143189121,1719364904966
19.4,20.1,0.08829339143064634,74.2,,53.800987654320984,1719364960107
19.4,20.188304740488192,0.011695259511805875,74.3,,55.05965688585833,1719365015248
19.5,20.2,0.0,74.2,,55.46520215682359,1719365070389
19.5,20.2,0.0,74.2,,55.76552832244008,1719365125529
19.5,20.2,0.0,74.3,,56.06585573972876,1719365180670
19.5,20.288630964255272,0.0,74.2,,56.36589289276582,1719365235811
19.5,20.3,0.0,74.2,,56.75491648511256,1719365290952
19.5,20.3,0.0,74.1,,57.06650448422352,1719365346092
19.5,20.3,0.0,74.1,,57.633090315560395,1719365401233
19.5,20.3,0.0,74.1,,57.96683066756232,1719365456373
19.5,20.3,0.0,74.2,,58.35578068264343,1719365511454
19.5,20.3,0.0,74.2,,58.755836053681534,1719365566595
19.5,20.3,0.0,74.1,,59.156218002251194,1719365621736
19.5,20.389161416822496,0.0,74.1,,59.55664566728999,1719365676876
19.5,20.4,0.0,74.2,,59.95668637336332,1719365732017
19.5,20.4,0.0,74.1,,60.26781531981336,1719365787158
19.5,20.489379470607457,0.0,74.0,,60.568138411822375,1719365842299
19.5,20.5,0.0,74.1,,59.1697237889697,1719365897439
19.6,20.5,0.0,74.1,,57.747139667035825,1719365952580
19.6,20.41040267237936,0.0,74.1,,57.06241603427617,1719366007721
19.5,20.489709326603606,0.0,74.2,,56.37203471377476,1719366062862
19.5,20.410282543251967,0.0,74.1,,55.76169525951181,1719366118002
19.5,20.310293930756522,0.0,74.3,,55.43088179226957,1719366173083
19.5,20.3,0.0,74.1,,54.68148000217861,1719366228224
19.5,20.3,0.0,74.2,,54.240689154878496,1719366283365
19.5,20.3,0.0,74.2,,53.57049564270152,1719366338507
19.5,20.3,0.0,74.2,,53.31993028575578,1719366393647
19.5,20.209954660863257,0.0,74.1,,52.6696826260428,1719366448787
19.5,20.10985639331167,0.0,74.1,,52.23942557324668,1719366503928
19.4,20.1,0.0,74.1,,51.83898985130989,1719366559069
19.5,20.1,0.0,74.1,,51.8,1719366614211
19.4,20.1,0.0,74.2,,53.15541938997821,1719366669350
19.4,20.1,0.0,74.1,,54.657028739492745,1719366724490
19.4,20.1,0.0,74.1,,55.25239476977204,1719366779631
19.4,20.1,0.0,74.2,,55.661874330531404,1719366834712
19.4,20.1,0.0,74.2,,55.97173747276688,1719366889853
19.5,20.1,0.0,74.2,,56.27177366702938,1719366944994
19.5,20.1,0.0,74.2,,56.753450373086906,1719367000135
19.5,20.1,0.0,74.2,,57.16319602040631,1719367055276
19.5,20.190907935585773,0.0,74.3,,57.5636317423431,1719367110417
19.5,20.2,0.0,74.2,,57.96365746617823,1719367165557
19.4,20.291018355453076,0.0,74.1,,58.36407342181231,1719367220699
19.5,20.3,0.0,74.2,,58.76450318621666,1719367275839
19.5,20.3,0.0,74.1,,59.164534556863316,1719367330979
19.5,20.3,0.0,74.1,,59.473698734590876,1719367386120
19.5,20.3,0.0,74.1,,59.77402552604346,1719367441261
19.5,20.3,0.0,74.1,,60.164976423648895,1719367496342
19.5,20.3,0.0,74.1,,60.47402552604346,1719367551482
19.5,20.3,0.0,74.0,,60.865809731299926,1719367606623
19.5,20.3,0.0,74.0,,61.17438068985528,1719367661764
19.5,20.3,0.0,74.0,,60.55907044299201,1719367716905
19.5,20.3,0.0,73.9,,58.574920571521936,1719367772046
19.5,20.3,0.0,74.1,,57.941603191875224,1719367827186
19.5,20.3,0.0,73.9,,57.16579281798047,1719367882326
19.5,20.3,0.0,74.1,,56.64106819006166,1719367937467
19.5,20.3,0.0,74.1,,55.956794538951726,1719367992608
19.5,20.3,0.0,74.2,,55.440023602033406,1719368047748
19.5,20.208004575080334,0.0,74.0,,55.03201830032135,1719368102829
19.5,20.10799753364042,0.0,74.0,,54.539987668202095,1719368157970
19.5,20.1,0.0,74.1,,53.947374727668844,1719368213111
19.4,20.1,0.0,74.3,,53.62335511982571,1719368268252
19.5,20.1,0.0,74.1,,53.13837984059839,1719368323393
19.4,20.007667754805947,0.0,74.1,,52.82300326441784,1719368378533
19.4,20.0,0.0,74.0,,53.90917541120511,1719368433674
19.5,20.0,0.0,74.1,,55.4806412374503,1719368488815
19.5,20.0,0.0,74.2,,56.155288356909686,1719368543955
19.5,20.0,0.0,74.2,,56.477952469998726,1719368599097
19.5,20.0,0.0,74.1,,56.87103901526842,1719368654238
19.4,20.0,0.0,74.0,,57.178297455613794,1719368709378
19.5,20.092759622367467,0.0,74.2,,57.57103848946986,1719368764459
19.5,20.1,0.0,74.2,,58.06433434396616,1719368819599
19.5,20.1,0.0,74.0,,58.47149852197095,1719368874740
19.5,20.1,0.0,74.0,,58.87190319710971,1719368929881
19.5,20.1,0.0,74.0,,59.27236020334059,1719368985024
19.5,20.1,0.0,74.0,,59.672774640983285,1719369040162
19.5,20.1,0.0,74.1,,60.07280426542863,1719369095303
19.5,20.1,0.0,73.9,,60.37990740740741,1719369150443
19.5,20.19341333672228,0.0,73.9,,60.77365334688913,1719369205585
19.5,20.2,0.0,73.9,,61.08026151139806,1719369260726
19.5,20.2,0.0,73.9,,59.229554655870444,1719369315867
19.5,20.2,0.0,73.9,,58.070076795991355,1719369371007
19.6,20.2,0.0,73.9,,57.43882480957562,1719369426088
19.6,20.106368802309326,0.0,74.0,,56.744581616165284,1719369481229
19.5,20.1937383126668,0.0,73.9,,56.137570123999204,1719369536369
19.5,20.10625487386881,0.0,74.0,,55.53752924321285,1719369591510
19.5,20.1,0.0,73.9,,55.312305737109654,1719369646650
19.5,20.1,0.0,74.0,,54.54835061091847,1719369701791
