Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
19,22,49.9,50.8,50.7,46.7,1719251297464
19,22,52.4,50.6,50.8,45.8,1719251352544
18.9,22,53.2,50.7,50.7,45.5,1719251407625
18.9,22,53,51,50.8,45.5,1719251462766
19,21.9,52.5,50.8,50.7,45.5,1719251517847
19,21.9,49.1,50.7,50.7,45.4,1719251572927
18.9,21.9,50.4,51.1,50.8,44.3,1719251628068
19,21.9,53.9,50.9,50.6,44.1,1719251683150
19,21.8,54.3,50.8,50.7,44.5,1719251738231
18.9,21.8,53.4,50.7,50.7,44.3,1719251793371
19,21.7,52.9,50.7,50.7,43.9,1719251848452
18.9,21.7,51.5,50.7,50.7,43.7,1719251903532
19,21.7,50.9,50.8,50.6,43.4,1719251958613
18.9,21.7,49.7,50.8,50.7,43.1,1719252013754
19,21.7,51.1,51,50.8,42.6,1719252068835
19,21.7,51.2,50.9,50.7,42.6,1719252123915
19,21.7,51.3,50.9,50.7,42.4,1719252179056
19,21.7,51.5,50.6,50.7,42.2,1719252234137
19,21.7,51.7,50.8,50.7,42,1719252289217
18.9,21.7,51.9,51,50.7,41.9,1719252344357
19,21.7,52.1,50.7,50.8,43.3,1719252399440
19,21.7,52.3,51.1,50.8,44.4,1719252454520
19,21.7,52.2,51,50.9,44.8,1719252509661
19,21.8,52.1,51,50.8,45.1,1719252564741
19,21.9,51.7,50.8,50.8,45.4,1719252619821
19,21.9,51.6,50.6,50.7,45.8,1719252674962
19,21.9,51,50.9,50.6,46.3,1719252730043
19,22,50.6,51,50.8,46.5,1719252785124
19,22,50.1,50.7,50.5,47,1719252840325
19,22,49.6,50.7,50.6,47.3,1719252895345
19,22,49.6,50.9,50.6,47.6,1719252950426
19.1,22.1,49.7,50.6,50.6,48.2,1719253005507
19.1,22.1,49.8,50.6,50.6,48.4,1719253060648
19.1,22.1,49.9,50.9,50.7,48.8,1719253115729
19.1,22.2,50.2,50.7,50.6,48,1719253170809
19.1,22.1,50.2,50.8,50.5,46.8,1719253225950
19.1,22.2,49.9,51,50.6,46.5,1719253281031
19.1,22.1,50,50.8,50.6,46.2,1719253336112
19.1,22.1,50.4,51.1,50.8,45.9,1719253391252
19.1,22,52.2,50.6,50.6,45.5,1719253446333
19.1,22,53.5,50.8,50.7,45.2,1719253501414
19.1,22,53.1,51,50.8,44.9,1719253556555
19.1,22,53.2,50.7,50.7,44.6,1719253611695
19.1,22,53.7,50.8,50.6,44.2,1719253666716
19.1,21.9,53.9,50.5,50.6,43.9,1719253721977
19.1,21.9,53.4,50.8,50.6,43.6,1719253776938
19.1,21.9,52.2,50.9,50.7,43.3,1719253832019
19.1,21.9,51.4,50.7,50.7,43.1,1719253887160
19.1,21.9,50.4,50.7,50.7,42.8,1719253942240
19.1,21.8,50.4,50.7,50.7,42.6,1719253997321
19.1,21.7,50.4,50.7,50.7,42.5,1719254052402
19.1,21.7,50.2,50.8,50.6,42.2,1719254107542
19.1,21.7,49.7,51,50.8,42,1719254162623
19.1,21.7,49.4,50.9,50.7,41.8,1719254217704
19.1,21.7,49.4,50.8,50.7,42.7,1719254272844
19.1,21.7,49.3,51.2,50.8,43.9,1719254327926
19.1,21.8,49.3,50.7,50.7,44.4,1719254383006
19.1,21.9,49.2,50.9,50.9,44.7,1719254438148
19.1,21.9,49.8,50.8,50.8,45.1,1719254493228
19.1,21.9,50.4,50.7,50.6,45.5,1719254548204
19.1,22,52.3,50.8,50.8,46,1719254603448
19.1,22,53.4,50.6,50.6,46.4,1719254658529
19.1,22.1,53,50.7,50.6,46.8,1719254713611
19.1,22.1,53,50.8,50.6,47.4,1719254768752
19.1,22.2,52.7,50.5,50.7,47.8,1719254823832
19.1,22.2,48.2,50.6,50.5,48,1719254878914
19.1,22.2,47.7,50.5,50.6,46,1719254933994
19.1,22.2,45.2,50.7,50.6,45.4,1719254989134
19.1,22.2,46,50.5,50.5,45,1719255044215
19.1,22.2,46.5,50.7,50.6,44.8,1719255099296
19.1,22.1,46.7,50.6,50.6,44.5,1719255154437
19.1,22.1,47.7,50.7,50.6,44.4,1719255209518
19.1,22,50.5,50.4,50.6,44.4,1719255264598
19.1,22,50.4,51,50.8,44.2,1719255319739
19.1,22,50.4,50.7,50.7,44.1,1719255374819
19.1,22,50.5,50.5,50.6,43.8,1719255429900
19.1,22,50.9,50.8,50.8,43.6,1719255485041
19.1,21.9,51,50.9,50.7,43.4,1719255540122
19.1,21.9,50.5,50.7,50.7,43.2,1719255595202
19.1,21.9,50.5,50.8,50.6,43,1719255650343
19.1,21.9,50.7,50.7,50.7,42.8,1719255705423
19.1,21.9,50.9,50.8,50.6,42.5,1719255760504
19.1,21.9,50.9,50.6,50.7,42.3,1719255815646
19.1,21.9,51.2,50.6,50.7,42.2,1719255870726
19.1,21.9,51.3,50.8,50.8,42,1719255925808
19.1,21.9,51.2,50.9,50.8,41.7,1719255980888
19.1,21.9,51.2,51,50.7,41.5,1719256036028
19.1,21.9,51.1,50.7,50.7,41.5,1719256091111
19.1,21.9,50.7,51,50.7,41.4,1719256146190
19.1,21.9,50.5,50.6,50.6,42.5,1719256201332
19.1,21.9,50.4,50.8,50.7,43.7,1719256256412
19.1,22,50,50.9,50.6,44.3,1719256311493
19.1,22,50.5,51,50.8,44.8,1719256366633
19.1,22,51,50.6,50.6,45.4,1719256421715
19.1,22.1,51,50.8,50.6,45.8,1719256476796
19.1,22.2,50.8,50.8,50.8,46.3,1719256531935
19.1,22.2,51.2,50.9,50.6,46.8,1719256587016
19.1,22.3,51.6,50.7,50.5,47.7,1719256642098
19.1,22.3,51.6,50.7,50.5,48.2,1719256697237
19.1,22.3,51.6,50.5,50.5,47.9,1719256752319
19.2,22.4,49.2,50.8,50.5,46.4,1719256807399
19.2,22.4,49.6,50.7,50.5,45.7,1719256862480
19.2,22.4,50,50.8,50.6,45.4,1719256917621
19.2,22.3,47.6,50.6,50.5,45,1719256972702
19.2,22.3,51.4,50.9,50.6,44.5,1719257027783
19.2,22.3,51.9,50.6,50.5,44.6,1719257082923
19.1,22.3,52.1,50.7,50.6,44.3,1719257138004
19.2,22.3,53.5,50.9,50.6,44,1719257193084
19.2,22.2,54.6,50.7,50.8,43.7,1719257248225
19.2,22.3,55.3,50.6,50.5,43.3,1719257303305
19.2,22.2,55.5,50.8,50.5,43.1,1719257358387
19.2,22.2,54.6,50.8,50.7,42.8,1719257413588
19.2,22.2,53.8,50.6,50.7,42.6,1719257468608
19.2,22.2,53.2,50.5,50.5,42.3,1719257523690
19.2,22.2,52.7,50.8,50.7,41.9,1719257578830
19.2,22.2,52,50.7,50.6,41.6,1719257633911
19.2,22.1,51.7,50.6,50.8,41.5,1719257688991
19.2,22.1,51.7,50.7,50.6,41.3,1719257744072
19.2,22.1,51.3,50.9,50.5,41.1,1719257799212
19.2,22,51.6,50.8,50.6,41,1719257854293
19.2,22,51.2,50.9,50.6,41,1719257909374
19.2,22,50.7,50.8,50.6,42.3,1719257964515
19.2,22,51.2,50.8,50.7,43.4,1719258019596
19.2,22.1,51.6,50.6,50.7,43.9,1719258074676
19.2,22.1,52.3,50.5,50.4,44.2,1719258129818
19.2,22.2,52.1,50.6,50.7,44.7,1719258184898
19.2,22.3,51.5,50.6,50.7,45,1719258239979
19.2,22.3,50.3,50.9,50.7,45.4,1719258295120
19.2,22.4,50.2,50.7,50.6,45.8,1719258350200
19.2,22.5,49.7,50.5,50.6,46.1,1719258405281
19.2,22.5,49.6,50.8,50.5,46.5,1719258460421
19.2,22.5,49.7,50.6,50.5,46.8,1719258515502
19.2,22.5,49.9,50.5,50.6,47.2,1719258570583
19.2,22.5,50.2,50.7,50.4,46.7,1719258625724
19.2,22.5,50,50.6,50.5,45.5,1719258680805
19.2,22.6,50.6,50.6,50.5,45.1,1719258735886
19.3,22.6,50.3,50.5,50.4,44.8,1719258790966
19.3,22.6,49.8,50.4,50.5,44.4,1719258846107
19.3,22.6,49.9,50.5,50.4,44.2,1719258901187
19.3,22.6,50.2,50.6,50.5,43.9,1719258956268
19.3,22.6,48.5,50.5,50.4,43.5,1719259011409
19.3,22.6,48.3,50.8,50.5,42.9,1719259066490
19.3,22.6,48.6,50.5,50.6,42.5,1719259121571
19.3,22.5,48.7,50.8,50.7,42.3,1719259176712
19.3,22.5,51.1,50.7,50.5,41.9,1719259231792
19.3,22.5,51,50.8,50.5,42.2,1719259286873
19.3,22.5,50.3,50.9,50.8,42.1,1719259342014
19.3,22.5,49.7,50.7,50.5,41.7,1719259397095
19.2,22.5,49.5,50.5,50.5,41.4,1719259452176
19.3,22.5,49.4,50.5,50.6,41.1,1719259507316
19.3,22.5,49.3,50.6,50.6,40.9,1719259562397
19.2,22.5,49.1,50.9,50.7,40.6,1719259617478
19.2,22.5,49,50.7,50.5,40.4,1719259672558
19.2,22.6,48.8,50.4,50.5,40.2,1719259727699
19.3,22.5,49,50.6,50.6,40.1,1719259782779
19.2,22.5,49.1,50.8,50.8,39.9,1719259837860
19.3,22.5,49.5,50.8,50.6,39.8,1719259893001
19.3,22.5,50.3,50.5,50.7,39.6,1719259947978
19.2,22.5,51,50.7,50.6,39.5,1719260003162
19.3,22.5,51.6,50.7,50.6,39.7,1719260058304
19.3,22.5,52,50.7,50.6,41.1,1719260113384
19.3,22.6,51.6,50.7,50.7,42,1719260168465
19.3,22.7,51.2,50.9,50.7,42.3,1719260223605
19.2,22.8,51,50.8,50.6,42.6,1719260278685
19.3,22.8,51.6,50.7,50.6,42.9,1719260333766
19.3,22.9,53.3,50.5,50.5,43.3,1719260388910
19.3,23,53.6,50.7,50.5,43.7,1719260443989
19.3,23.1,52.8,50.6,50.6,44,1719260499069
19.3,23.2,52.6,50.5,50.6,44.4,1719260554210
19.3,23.3,52.9,50.7,50.6,44.8,1719260609291
19.3,23.4,51.6,50.4,50.4,44.9,1719260664371
19.3,23.5,52.5,50.5,50.5,44.8,1719260719451
19.3,23.5,51.3,50.7,50.5,45.3,1719260774593
19.3,23.6,53.1,50.6,50.4,43.5,1719260829674
19.3,23.6,53.5,50.4,50.4,43.2,1719260884755
19.3,23.6,53.6,50.5,50.4,42.9,1719260939897
19.3,23.6,53.1,50.6,50.4,42.6,1719260994976
19.3,23.7,51.2,50.6,50.6,42.2,1719261050056
19.3,23.6,51.3,50.7,50.6,41.5,1719261105198
19.3,23.6,49.6,50.5,50.4,41.4,1719261160278
19.3,23.6,51.5,50.4,50.4,41.1,1719261215359
19.3,23.6,51.2,50.6,50.6,41,1719261270499
19.3,23.6,51.6,50.5,50.4,40.8,1719261325581
19.3,23.6,51.9,50.4,50.5,40.5,1719261380661
19.3,23.6,52,50.5,50.5,40.2,1719261435802
19.3,23.6,52.4,50.4,50.5,40,1719261490882
19.3,23.6,52.6,50.5,50.6,39.7,1719261545964
19.4,23.6,52.7,50.5,50.5,39.5,1719261601045
19.3,23.6,52.7,50.4,50.5,39.3,1719261656185
19.3,23.5,52.7,50.4,50.5,39,1719261711266
19.3,23.6,52.8,50.4,50.4,38.9,1719261766347
19.4,23.6,53.2,50.5,50.4,38.7,1719261821487
19.3,23.6,53.9,50.5,50.4,39.9,1719261876568
19.3,23.6,54.7,50.4,50.4,40.9,1719261931649
19.4,23.8,55.5,50.5,50.4,41.3,1719261986790
19.4,23.9,56.1,50.3,50.4,41.6,1719262041870
19.4,24,56.9,50.3,50.4,41.8,1719262096952
19.4,24.1,57.8,50.6,50.4,42.2,1719262152092
19.4,24.2,58.9,50.3,50.3,42.4,1719262207172
19.4,24.4,59.1,50.1,50.4,42.6,1719262262253
19.4,24.4,59.3,50.4,50.3,42.8,1719262317394
19.4,24.6,59,50.4,50.3,43.1,1719262372474
19.4,24.7,62.5,50.3,50.2,43.3,1719262427555
19.5,24.8,69.1,50,50.2,43.6,1719262482695
19.5,24.9,72.5,50.3,50.1,43.6,1719262537777
19.5,25,73.6,50,50.1,42.2,1719262592858
19.6,25,70.6,50.2,50.2,41.5,1719262647939
19.6,25,74.8,50.1,50.1,40.8,1719262703080
19.6,25,74.7,50.1,50.1,40.8,1719262758161
19.6,25.1,74.6,50,50.3,40.4,1719262813301
19.7,25,74.7,49.8,50.1,40.3,1719262868381
19.7,25,74.7,49.9,50.2,39.9,1719262923462
19.8,25.1,74.3,49.8,50.1,39.5,1719262978542
19.8,25.2,73.8,49.6,50.3,39.3,1719263033684
19.8,25.2,74.1,49.6,50.2,39.1,1719263088764
19.8,25.2,74,49.4,50.2,39,1719263143845
19.8,25.3,73.8,49.5,50.1,38.8,1719263198986
19.8,25.3,73.8,49.3,50.1,38.5,1719263254066
19.8,25.4,73.8,49.5,50.1,38.3,1719263309147
19.8,25.5,73.9,49.2,50,38,1719263364290
19.9,25.5,73.2,49.5,50.3,37.7,1719263419369
19.9,25.5,73.8,49.2,50.1,37.3,1719263474450
19.9,25.6,66.5,49.3,50,37.2,1719263529590
19.9,25.6,72.3,49.2,49.8,35.9,1719263584671
19.9,25.6,73.4,49.4,50,36.6,1719263639752
19.9,25.7,73.8,49.3,49.8,36.6,1719263694833
19.9,25.8,73.6,49.1,50,36.3,1719263749973
19.9,25.8,73.5,49.1,49.8,36.1,1719263805054
19.9,25.8,67,49.1,49.7,35.9,1719263860135
19.9,25.8,73.7,49.1,49.7,35.5,1719263915275
19.9,25.8,53.5,49.2,49.8,37.8,1719263970356
19.9,25.8,54.5,49.3,50,36.2,1719264025437
19.9,25.8,55.6,49.5,50.2,36.8,1719264080578
19.9,25.8,56.7,49.4,49.8,37.2,1719264135658
19.9,25.8,57.2,49.7,50.1,37.7,1719264190739
19.9,25.8,58.9,49.6,50,38.1,1719264245880
19.8,25.8,62.5,49.6,50,38.7,1719264300961
19.9,25.8,73,49.5,50.1,39.6,1719264356042
19.9,26,72.9,49.6,49.8,41.5,1719264411181
19.9,26.2,71.6,49.5,49.9,41.5,1719264466262
19.9,26.4,66.4,49.2,49.7,40.9,1719264521344
20,26.5,58.6,49.2,49.7,39.9,1719264576425
19.9,26.4,58,49.3,49.7,38.5,1719264631565
19.9,26.2,58.2,49.5,49.7,38.2,1719264686647
19.9,26.1,59,49.4,49.7,38,1719264741727
19.9,26,59.1,49.6,50,38.1,1719264796868
19.9,25.8,59.3,49.6,49.7,38.2,1719264851948
19.9,25.7,58.9,49.6,49.8,38.1,1719264907029
19.9,25.6,58.6,49.7,49.8,38,1719264962170
19.9,25.4,58.1,50,50,37.8,1719265017251
19.9,25.3,57.7,50.1,50,37.7,1719265072331
19.9,25.2,57.1,50.2,50.1,37.5,1719265127472
19.9,25,55.9,50.1,50,37.3,1719265182553
19.9,25,53.7,50,50.1,37.2,1719265237633
19.9,24.8,52.4,50.2,50.1,36.9,1719265292774
19.9,24.7,52,50,50.2,36.8,1719265347855
19.9,24.6,52,50.3,50.2,36.6,1719265402936
19.9,24.5,52.4,50.3,50.3,36.6,1719265458076
19.9,24.4,53.5,50.4,50.3,36.7,1719265513167
19.9,24.3,52.9,50.1,50.3,36.8,1719265568238
19.9,24.2,52.3,50.5,50.3,36.8,1719265623319
19.9,24.2,51.7,50.3,50.4,37.9,1719265678460
19.9,24.2,51.6,50.4,50.3,39,1719265733541
19.9,24.2,51.6,50.4,50.3,39.5,1719265788621
19.9,24.2,51.6,50.3,50.3,39.9,1719265843762
19.9,24.2,52.1,50.3,50.3,40.2,1719265898842
19.9,24.2,52.2,50.4,50.3,40.7,1719265953923
19.9,24.2,51.6,50.4,50.4,41.1,1719266009064
19.9,24.2,51.2,50,50.3,41.5,1719266064145
19.9,24.2,49.7,50.4,50.3,42,1719266119227
19.9,24.2,48.4,50.5,50.4,42.4,1719266174366
19.9,24.2,47.7,50.3,50.3,42.8,1719266229447
19.9,24.1,47.1,50.5,50.2,43.2,1719266284528
19.9,24,46.9,50.2,50.2,43.6,1719266339669
19.9,24,46.8,50.4,50.2,42.1,1719266394750
19.9,24,46.2,50.3,50.3,41.7,1719266449830
19.9,23.9,46.3,50.3,50.3,41.5,1719266504909
19.9,23.8,46.5,50.4,50.3,41.4,1719266560047
19.9,23.7,46.5,50.3,50.3,41.3,1719266615132
19.9,23.6,47.1,50.4,50.4,41.1,1719266670213
19.9,23.5,48.2,50.4,50.2,40.9,1719266725353
19.9,23.4,49.6,50.6,50.4,40.9,1719266780434
19.9,23.4,50.7,50.5,50.4,41.3,1719266835516
19.9,23.4,49.5,50.4,50.4,41,1719266890658
19.9,23.3,49.2,50.4,50.4,40.3,1719266945737
19.9,23.2,49.2,50.6,50.4,40.2,1719267000818
19.9,23.1,49.3,50.5,50.5,40,1719267055959
19.9,23,49.4,50.4,50.4,39.9,1719267111039
19.9,22.9,48.9,50.6,50.4,39.7,1719267166120
19.9,22.9,48.2,50.3,50.4,39.5,1719267221261
19.9,22.8,47.3,50.5,50.4,39.4,1719267276342
19.9,22.8,46.5,50.5,50.4,39.4,1719267331422
19.9,22.7,46.1,50.6,50.5,39.3,1719267386562
19.9,22.6,45.8,50.4,50.4,39.7,1719267441644
19.9,22.6,45.8,50.6,50.4,41.2,1719267496724
19.9,22.6,45.6,50.3,50.4,41.9,1719267551805
19.9,22.6,45.7,50.5,50.4,42.5,1719267606946
19.9,22.6,46,50.7,50.5,42.9,1719267662026
19.9,22.6,46.4,50.5,50.4,43.2,1719267717108
19.9,22.6,46.2,50.5,50.4,43.7,1719267772248
19.9,22.7,45.7,50.4,50.4,44.1,1719267827329
19.9,22.7,45.1,50.2,50.4,44.5,1719267882411
19.9,22.7,44.3,50.6,50.5,44.9,1719267937551
19.9,22.7,44.1,50.5,50.4,45.3,1719267992631
19.9,22.7,43.8,50.5,50.4,45.8,1719268047712
19.9,22.7,43.5,50.8,50.4,46.3,1719268102852
19.9,22.7,43.4,50.5,50.4,46.5,1719268157933
19.9,22.7,43.4,50.4,50.4,46.9,1719268213014
19.9,22.7,43.4,50.4,50.4,45.5,1719268268155
19.9,22.7,43.3,50.4,50.4,45,1719268323235
19.9,22.7,43,50.7,50.4,44.5,1719268378316
19.9,22.6,43,50.4,50.4,44.2,1719268433397
19.9,22.5,42.9,50.5,50.4,44.1,1719268488538
19.9,22.5,42.8,50.5,50.4,43.7,1719268543618
19.9,22.5,42.6,50.6,50.4,43.4,1719268598699
19.9,22.3,42.7,50.5,50.4,43.2,1719268653840
19.9,22.3,42.7,50.6,50.4,43,1719268708921
19.9,22.2,42.6,50.7,50.4,42.7,1719268764002
19.9,22.2,42.5,50.4,50.4,42.5,1719268819142
19.9,22.1,42.4,50.6,50.4,42.3,1719268874222
19.9,22,42.3,50.4,50.4,42.2,1719268929304
19.9,22,42.2,50.8,50.6,41.9,1719268984445
19.9,21.9,42.3,50.6,50.5,41.8,1719269039525
19.9,21.9,42.3,50.6,50.5,41.6,1719269094606
19.9,21.9,43.8,50.5,50.5,41.9,1719269149747
19.9,21.9,50.8,50.4,50.5,43.9,1719269204828
19.9,21.9,54.8,50.4,50.4,45.4,1719269259910
19.9,22,56.5,50.4,50.4,46.1,1719269315049
19.9,22.2,57.2,50.4,50.4,46.7,1719269370130
19.9,22.3,57.7,50.5,50.4,46.9,1719269425210
19.9,22.5,61,50.4,50.4,47.7,1719269480291
19.9,22.7,60.7,50.4,50.4,48.1,1719269535431
19.9,22.9,57.2,50.7,50.5,47.8,1719269590513
19.9,23.1,55.9,50.2,50.4,47.3,1719269645593
19.9,23.1,52.3,50.4,50.4,47.2,1719269700735
19.9,23.1,46.8,50.5,50.4,46.6,1719269755815
19.9,23.1,51.2,50.4,50.3,46.9,1719269810896
19.9,23.1,52.8,50.5,50.5,48.1,1719269866037
19.9,23.1,52,50.4,50.4,48.4,1719269921117
19.9,23.1,51.1,50.4,50.4,46.5,1719269976199
19.9,23.1,51.7,50.6,50.4,45.9,1719270031339
19.9,23.1,54.2,50.4,50.3,45.6,1719270086420
19.9,23.1,54.5,50.4,50.4,45.2,1719270141502
19.9,23.1,53.2,50.5,50.4,44.9,1719270196641
19.9,23,52.7,50.4,50.4,44.5,1719270251721
19.9,23,52.8,50.5,50.4,44.2,1719270306803
19.9,23,55.6,50.2,50.3,44.4,1719270361884
19.9,23,58,50.2,50.3,44.6,1719270417023
19.9,23.1,58.1,50.5,50.4,44.2,1719270472105
19.9,23.1,56.3,50.3,50.4,43.5,1719270527186
19.9,23.1,53.5,50.4,50.4,42.8,1719270582326
19.9,23.1,51.6,50.4,50.4,42.2,1719270637407
19.9,23,51.5,50.6,50.4,41.8,1719270692488
19.9,23,52.6,50.4,50.4,41.8,1719270747631
19.9,23,54.3,50.4,50.4,41.8,1719270802709
19.9,22.9,55.9,50.4,50.4,42.1,1719270857789
19.9,23,56.1,50.6,50.5,42.1,1719270912932
19.9,23.1,56.6,50.5,50.5,43,1719270968011
19.9,23.2,54,50.5,50.4,43.7,1719271023092
19.9,23.3,50.9,50.4,50.4,43.5,1719271078233
19.9,23.3,50,50.4,50.4,43.5,1719271133314
19.9,23.3,50.3,50.3,50.4,43.8,1719271188395
19.9,23.3,49.9,50.4,50.4,44.3,1719271243536
19.9,23.3,50.4,50.2,50.4,44.8,1719271298617
19.9,23.4,50.9,50.4,50.4,45.4,1719271353696
19.9,23.4,50,50.2,50.4,45.8,1719271408777
19.9,23.5,47.3,50.2,50.3,46,1719271463919
19.9,23.5,43.5,50.3,50.4,45.6,1719271518999
19.9,23.5,41.7,50.4,50.4,45,1719271574080
19.9,23.5,40.6,50.4,50.4,45.3,1719271629220
19.9,23.4,39.6,50.4,50.4,45.6,1719271684300
19.9,23.3,39.5,50.4,50.3,44.3,1719271739381
19.9,23.2,39.1,50.6,50.4,43.8,1719271794522
19.9,23.1,39,50.3,50.4,43.7,1719271849604
19.9,23,39,50.7,50.4,43.4,1719271904684
19.9,22.9,38.8,50.4,50.5,43.3,1719271959825
19.9,22.8,38.7,50.5,50.4,43.1,1719272014905
19.9,22.8,38.7,50.4,50.4,42.8,1719272069986
19.9,22.7,38.6,50.4,50.5,42.6,1719272125127
19.9,22.6,38.6,50.4,50.4,42.3,1719272180207
19.9,22.5,38.4,50.3,50.4,42.1,1719272235289
19.9,22.5,38.2,50.7,50.6,41.9,1719272290370
19.9,22.4,38.2,50.6,50.4,41.8,1719272345510
19.8,22.3,37.9,50.5,50.4,41.5,1719272400591
19.9,22.2,37.5,50.6,50.5,41.4,1719272455672
19.8,22.2,37.5,50.5,50.5,41.2,1719272510812
19.9,22.1,37.2,50.4,50.6,41.1,1719272565893
19.8,22,37.1,50.4,50.5,41.7,1719272620974
19.8,22,36.7,50.7,50.6,43.2,1719272676114
19.8,22,36.4,50.5,50.5,43.8,1719272731196
19.8,22,36.3,50.6,50.5,44.3,1719272786276
19.8,22,36.2,50.8,50.7,44.7,1719272841417
19.8,22,36.1,50.6,50.5,45.2,1719272896498
19.8,22,35.9,50.4,50.5,45.6,1719272951578
19.8,22.1,35.6,50.5,50.6,46.1,1719273006719
19.8,22.1,35.3,50.4,50.5,46.6,1719273061802
19.8,22.1,35.2,50.7,50.5,46.8,1719273116880
19.8,22.1,34.9,50.6,50.6,47.5,1719273172021
19.8,22.1,35.2,50.5,50.5,47.9,1719273227102
19.8,22.1,35.2,50.4,50.5,48.2,1719273282183
19.8,22.1,35.6,50.4,50.5,48.6,1719273337264
19.8,22.1,35.5,50.6,50.5,48.9,1719273392404
19.8,22.1,35.4,50.6,50.5,49.2,1719273447485
19.8,22.1,35.7,50.5,50.5,49.6,1719273502566
19.8,22.1,35.6,50.7,50.5,49.9,1719273557707
19.8,22.1,35.5,50.5,50.4,50.2,1719273612788
19.8,22.1,35.5,50.4,50.4,48.9,1719273667869
19.8,22.1,35.2,50.7,50.6,47.9,1719273723010
19.8,22.1,35.2,50.3,50.5,47.5,1719273778091
19.8,22.1,34.8,50.5,50.5,47.2,1719273833173
19.8,22,34.6,50.8,50.5,46.9,1719273888311
19.8,21.9,34.5,50.5,50.4,46.5,1719273943392
19.8,21.9,34.5,50.7,50.4,46.2,1719273998473
19.8,21.9,34.2,50.6,50.4,45.9,1719274053615
19.8,21.8,34.1,50.4,50.5,45.5,1719274108695
19.8,21.7,33.9,50.7,50.4,45.1,1719274163775
19.8,21.7,33.7,50.5,50.5,44.9,1719274218856
19.8,21.7,33.6,50.6,50.5,44.6,1719274273997
19.8,21.7,33.3,50.5,50.5,44.3,1719274329078
19.8,21.6,33.2,50.5,50.5,44,1719274384158
19.8,21.5,33,50.4,50.5,43.8,1719274439299
19.8,21.5,32.9,50.8,50.6,43.5,1719274494379
19.8,21.5,32.5,50.5,50.7,43.4,1719274549521
19.8,21.4,32.4,50.8,50.5,43.2,1719274604601
19.8,21.4,32.4,50.6,50.7,42.9,1719274659682
19.8,21.4,31.8,50.8,50.6,42.8,1719274714762
19.8,21.4,31.6,50.7,50.8,44.3,1719274769903
19.8,21.4,31.6,50.8,50.7,45.4,1719274824984
19.8,21.4,31.4,50.6,50.6,45.9,1719274880065
19.8,21.4,31.1,50.6,50.6,46.4,1719274935206
19.8,21.4,30.9,50.7,50.5,46.7,1719274990286
19.8,21.4,30.5,50.8,50.6,47.1,1719275045367
19.8,21.5,30.4,50.7,50.7,47.6,1719275100508
19.8,21.5,30.1,50.5,50.6,48.1,1719275155588
19.8,21.5,29.9,50.9,50.6,48.5,1719275210669
19.8,21.5,29.7,50.7,50.5,48.9,1719275265751
19.8,21.5,29.5,50.5,50.5,49.4,1719275320890
19.8,21.5,29.1,50.6,50.5,49.7,1719275375971
19.8,21.5,28.8,50.5,50.7,50,1719275431052
19.8,21.5,28.5,50.5,50.6,50.4,1719275486193
19.8,21.5,28.1,50.6,50.7,50.8,1719275541274
19.8,21.5,27.8,50.7,50.5,50.5,1719275596356
19.8,21.5,27.3,50.6,50.6,49.1,1719275651495
19.8,21.5,27,50.4,50.5,48.3,1719275706576
19.8,21.5,26.3,50.7,50.6,48,1719275761658
19.8,21.5,25.4,50.7,50.7,47.7,1719275816799
19.8,21.4,25.3,50.5,50.5,47.2,1719275871938
19.8,21.4,24.6,50.8,50.6,47,1719275926960
19.8,21.4,23.8,50.7,50.6,46.9,1719275982101
19.8,21.4,23.7,50.8,50.5,46.8,1719276037181
19.8,21.3,23.6,50.9,50.6,46.7,1719276092260
19.8,21.3,23.5,50.8,50.6,46.2,1719276147343
19.8,21.2,23.2,50.6,50.5,46.2,1719276202482
19.8,21.2,22.6,50.5,50.6,45.9,1719276257564
19.7,21.2,22,50.5,50.7,45.8,1719276312644
19.7,21.1,21.5,50.7,50.5,45.5,1719276367785
19.7,21.1,20.7,50.8,50.7,45.4,1719276422866
19.7,21.1,20.4,50.5,50.6,45.2,1719276477948
19.7,21.1,20,50.7,50.6,45.1,1719276533088
19.7,21,19.5,50.6,50.7,45,1719276588169
19.7,21,19,50.8,50.6,44.6,1719276643249
19.7,20.9,18.5,50.9,50.8,44.4,1719276698389
19.7,20.9,17.9,50.9,50.6,44.3,1719276753470
19.7,20.9,17.2,50.9,50.6,45.4,1719276808551
19.7,20.9,16.7,50.8,50.7,46.8,1719276863692
19.7,20.9,16,50.8,50.6,47.3,1719276918773
19.7,21,15.1,50.7,50.6,47.7,1719276973853
19.7,21,14.1,50.7,50.6,48.3,1719277028994
19.7,21,13.4,50.7,50.6,49,1719277084135
19.7,21,12.8,50.6,50.6,49.6,1719277139156
19.7,21,12.3,50.8,50.6,50.1,1719277194236
19.7,21.1,11.8,50.8,50.5,50.8,1719277249377
19.7,21.1,11.3,50.5,50.6,51.3,1719277304458
19.7,21.1,10.9,50.4,50.6,52.1,1719277359538
19.7,21.1,10.3,50.6,50.5,51.1,1719277414679
19.7,21.1,9.5,50.5,50.5,50.1,1719277469760
19.7,21.1,8.7,50.8,50.6,49.7,1719277524842
19.7,21.1,8.2,50.7,50.7,49.3,1719277579982
