Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
19.3,19.5,0,39.9,43.7,45.1,1720324855032
19.3,19.6,0,40,43.8,45,1720324910051
19.3,19.7,0,39.7,43.7,46,1720324965193
19.3,19.7,0,39.9,43.8,46.3,1720325020274
19.2,19.7,0,39.8,43.7,46.8,1720325075355
19.3,19.7,0,39.8,43.6,47.1,1720325130495
19.3,19.8,0,40,43.7,47.5,1720325185576
19.3,19.8,0,39.9,43.7,47.6,1720325240657
19.3,19.9,0,39.8,43.7,48.5,1720325295798
19.3,19.9,0,39.9,43.6,47.5,1720325350878
19.3,19.9,0,39.8,43.6,46.7,1720325405960
19.3,19.9,0,40.1,43.8,46.5,1720325461100
19.3,19.8,0,39.6,43.7,46.2,1720325516191
19.3,19.8,0,39.8,43.7,46,1720325571262
19.3,19.7,0,39.8,43.8,45.9,1720325626402
19.2,19.7,0,39.8,43.7,45.7,1720325681483
19.2,19.7,0,39.9,43.7,45.5,1720325736564
19.2,19.6,0,39.9,43.7,45.3,1720325791705
19.2,19.5,0,39.9,43.7,45.2,1720325846785
19.2,19.5,0,39.6,43.7,45.1,1720325901867
19.2,19.5,0,40,43.8,44.9,1720325956947
19.2,19.5,0,39.8,43.7,44.8,1720326012088
19.2,19.4,0,39.8,43.7,44.6,1720326067169
19.2,19.4,0,39.9,43.8,45,1720326122251
19.2,19.5,0,40.1,43.8,45.1,1720326177392
19.2,19.5,0,40,43.8,45.5,1720326232472
19.2,19.5,0,39.8,43.7,45,1720326287552
19.2,19.6,0,39.8,43.8,45.5,1720326342693
19.2,19.6,0,40,43.7,46.5,1720326397774
19.2,19.7,0,40,43.7,46.5,1720326452855
19.2,19.7,0,40.2,43.8,46.6,1720326507996
19.2,19.7,0,39.9,43.7,47.5,1720326563076
19.2,19.7,0,39.7,43.7,46.9,1720326618156
19.2,19.7,0,39.7,43.7,46.4,1720326673297
19.2,19.7,0,39.9,43.7,46.1,1720326728379
19.2,19.7,0,39.7,43.6,46,1720326783459
19.2,19.7,0,39.9,43.6,46,1720326838601
19.2,19.7,0,39.8,43.7,45.8,1720326893681
19.2,19.6,0,39.9,43.7,45.7,1720326948763
19.1,19.5,0,39.8,43.7,45.4,1720327003840
19.1,19.5,0,39.9,43.8,45.2,1720327058983
19.1,19.5,0,39.9,43.7,45.2,1720327114062
19.1,19.5,0,40.1,43.8,44.9,1720327169145
19.1,19.4,0,39.8,43.8,44.9,1720327224286
19.1,19.4,0,40.1,43.8,44.9,1720327279367
19.1,19.4,0,40,43.7,45.5,1720327334449
19.1,19.5,0,39.7,43.7,45.7,1720327389587
19.1,19.5,0,40.1,43.7,46.3,1720327444669
19.1,19.5,0,39.8,43.7,47,1720327499749
19.1,19.6,0,40,43.9,47.3,1720327554891
19.1,19.6,0,39.8,43.7,47.7,1720327609972
19.1,19.7,0,39.8,43.7,47.7,1720327665053
19.1,19.7,0,39.8,43.8,47.7,1720327720192
19.1,19.7,0,39.7,43.7,48.1,1720327775272
19.1,19.7,0,39.8,43.7,48.9,1720327830354
19.1,19.7,0,39.8,43.7,47.7,1720327885495
19.1,19.7,0,39.6,43.6,46.9,1720327940575
19.1,19.7,0,39.9,43.7,46.6,1720327995657
19.1,19.7,0,39.7,43.7,46.5,1720328050740
19.1,19.7,0,39.7,43.6,46.4,1720328105879
19.1,19.6,0,39.8,43.7,46.2,1720328160958
19.1,19.5,0,39.7,43.7,46,1720328216040
19.1,19.5,0,39.9,43.7,45.8,1720328271181
19.1,19.5,0,39.8,43.7,45.7,1720328326266
19.1,19.5,0,39.9,43.8,45.4,1720328381342
19.1,19.4,0,39.9,43.8,45.3,1720328436483
19.1,19.4,0,40,43.8,45.3,1720328491564
19.1,19.4,0,39.8,43.8,45.5,1720328546646
19.1,19.4,0,40,43.9,45.8,1720328601786
19.1,19.4,0,40.1,43.7,45.7,1720328656865
19.1,19.5,0,40,43.8,46,1720328711948
19.1,19.5,0,40.2,44,46.5,1720328767089
19.1,19.5,0,40,43.7,46.8,1720328822167
19.1,19.5,0,39.6,43.7,46.5,1720328877249
19.1,19.5,0,40,43.7,47,1720328932392
19.1,19.6,0,40.1,43.8,46.7,1720328987471
19.1,19.6,0,39.8,43.7,47.2,1720329042553
19.1,19.7,0,39.9,43.7,48,1720329097632
19.1,19.7,0,39.9,43.7,47.2,1720329152773
19.1,19.7,0,39.6,43.7,46.9,1720329207855
19.1,19.7,0,39.9,43.7,46.7,1720329262937
19.1,19.7,0,40,43.7,46.6,1720329318077
19.1,19.6,0,40,43.7,46.4,1720329373166
19.1,19.5,0,39.8,43.7,46.2,1720329428254
19.1,19.5,0,39.8,43.9,46,1720329483377
19.1,19.5,0,39.6,43.7,45.7,1720329538458
19.1,19.5,0,39.7,43.7,45.7,1720329593540
19.1,19.4,0,39.7,43.7,45.5,1720329648681
19,19.4,0,39.6,43.7,45.4,1720329703761
19,19.4,0,39.7,43.7,45.3,1720329758841
19,19.3,0,39.9,43.7,45.3,1720329813982
19,19.3,0,39.8,43.8,45.6,1720329869063
19,19.4,0,40.1,43.8,45.6,1720329924145
19,19.4,0,39.7,43.7,46.2,1720329979227
19,19.4,0,39.9,43.7,47.3,1720330034369
19,19.5,0,39.8,43.7,47.7,1720330089448
19,19.5,0,40.1,43.7,48.1,1720330144529
19,19.5,0,39.8,43.7,48.4,1720330199669
19.1,19.5,0,39.5,43.7,48.9,1720330254750
19,19.5,0,40,43.7,48.9,1720330309830
19,19.5,0,39.5,43.7,48.8,1720330364971
19.1,19.6,0,39.9,43.7,47.5,1720330420052
19.1,19.6,0,39.6,43.7,47.2,1720330475133
19,19.5,0,40,43.8,47,1720330530273
19,19.5,0,40,43.6,46.7,1720330585354
19,19.5,0,39.6,43.7,46.6,1720330640437
19,19.5,0,39.9,43.7,46.3,1720330695577
19,19.4,0,39.8,43.8,46.2,1720330750657
19,19.4,0,40.1,43.7,46.2,1720330805800
19,19.4,0,39.8,43.8,45.8,1720330860879
18.9,19.3,0,39.7,43.8,45.8,1720330915960
19,19.3,0,39.7,43.8,45.9,1720330971040
19,19.3,0,39.8,43.8,46.3,1720331026121
19,19.4,0,39.8,43.7,46.8,1720331081262
19,19.4,0,39.9,43.8,47.8,1720331136342
19,19.4,0,39.8,43.8,48.3,1720331191423
19,19.5,0,39.8,43.8,48.5,1720331246563
19,19.5,0,39.8,43.7,48.5,1720331301644
19,19.5,0,39.8,43.7,49.2,1720331356725
19,19.5,0,40.1,43.7,49.3,1720331411866
19,19.5,0,39.6,43.6,49.7,1720331466948
19,19.5,0,39.9,43.7,49.6,1720331522028
19,19.5,0,40,43.9,48.3,1720331577169
19,19.5,0,39.7,43.7,47.8,1720331632249
19,19.5,0,39.7,43.7,47.5,1720331687332
19,19.5,0,39.9,43.7,47.3,1720331742472
19,19.5,0,40,43.7,47.1,1720331797552
18.9,19.4,0,40,43.6,46.9,1720331852633
19,19.4,0,39.8,43.9,46.6,1720331907774
18.9,19.4,0,39.8,43.7,46.5,1720331962855
18.9,19.3,0,39.7,43.7,46.4,1720332017935
18.9,19.3,0,39.9,43.7,46.2,1720332073017
18.9,19.3,0,40,43.8,46,1720332128156
18.9,19.3,0,39.8,43.8,46.3,1720332183132
18.9,19.3,0,40.1,43.8,46.4,1720332238319
18.9,19.3,0,40,43.8,46.3,1720332293459
18.9,19.4,0,39.7,43.7,46.9,1720332348541
18.9,19.4,0,39.8,43.8,47.1,1720332403621
18.9,19.4,0,40.1,43.7,46.9,1720332458762
18.9,19.4,0,39.9,43.7,47.2,1720332513844
18.9,19.4,0,40,43.8,47.7,1720332568923
18.9,19.5,0,39.8,43.8,48.4,1720332624064
18.9,19.5,0,39.6,43.7,49.2,1720332679144
18.9,19.5,0,39.5,43.5,49.6,1720332734226
18.9,19.5,0,40,43.7,49.8,1720332789366
18.9,19.5,0,39.8,43.7,51,1720332844447
18.9,19.5,0,39.5,43.7,50.4,1720332899529
18.9,19.5,0,39.7,43.7,49.5,1720332954609
18.9,19.5,0,39.6,43.7,49.4,1720333009748
18.9,19.5,0,39.5,43.7,49.3,1720333064830
18.9,19.5,0,39.6,43.7,49,1720333119911
18.9,19.5,0,40,43.7,48.9,1720333175053
18.9,19.5,0,39.9,43.7,48.7,1720333230136
18.9,19.4,0,39.8,43.7,48.5,1720333285213
18.9,19.4,0,39.8,43.7,48.2,1720333340353
18.9,19.4,0,39.9,43.7,47.9,1720333395435
18.9,19.3,0,39.7,43.7,47.7,1720333450516
18.9,19.3,0,39.9,43.9,47.4,1720333505658
18.9,19.2,0,39.9,43.7,47.2,1720333560737
18.9,19.2,0,40.1,43.7,47,1720333615818
18.9,19.2,0,40.2,44,46.8,1720333670959
18.9,19.2,0,40.1,43.6,47.2,1720333726040
18.9,19.2,0,40,43.8,47.4,1720333781122
18.9,19.3,0,40.2,44,47.7,1720333836262
18.9,19.3,0,39.9,43.8,49.1,1720333891341
18.9,19.3,0,39.7,43.7,49.4,1720333946423
18.9,19.3,0,39.6,43.7,49.6,1720334001564
18.9,19.4,0,39.8,43.8,49.7,1720334056644
18.9,19.4,0,39.9,43.7,50.2,1720334111726
18.9,19.4,0,39.5,43.6,50.1,1720334166807
18.9,19.4,0,39.7,43.7,50,1720334221948
18.9,19.4,0,39.9,43.6,48.6,1720334277030
18.9,19.4,0,39.7,43.7,48.3,1720334332108
18.9,19.4,0,39.9,43.7,48,1720334387250
18.9,19.4,0,39.9,43.7,47.8,1720334442332
18.9,19.3,0,39.9,43.7,47.5,1720334497410
18.9,19.3,0,40,43.9,47.4,1720334552552
18.9,19.3,0,39.6,43.7,47.1,1720334607632
18.9,19.2,0,40,43.8,46.8,1720334662714
18.9,19.2,0,39.8,43.9,46.7,1720334717853
18.9,19.2,0,39.9,43.8,46.4,1720334772934
18.9,19.2,0,40,43.8,46.7,1720334828015
18.9,19.2,0,39.8,43.8,47.3,1720334883157
18.9,19.2,0,39.9,43.7,47.7,1720334938238
18.9,19.2,0,40,43.8,48.5,1720334993318
18.9,19.3,0,39.8,43.7,49.1,1720335048400
18.9,19.3,0,39.9,43.8,49.6,1720335103540
18.9,19.3,0,39.6,43.7,49.7,1720335158621
18.9,19.3,0,40,43.7,50.1,1720335213703
18.9,19.3,0,39.9,43.7,49.8,1720335268843
18.9,19.3,0,39.7,43.7,49.9,1720335323923
18.9,19.4,0,40,43.7,49.3,1720335379003
18.9,19.4,0,39.6,43.8,48.5,1720335434144
18.9,19.4,0,39.7,43.7,48.1,1720335489226
18.9,19.4,0,39.9,43.7,47.9,1720335544307
18.9,19.4,0,40,43.9,47.7,1720335599447
18.9,19.3,0,40,43.7,47.5,1720335654528
18.9,19.3,0,39.7,43.7,47.2,1720335709608
18.9,19.3,0,40.2,44,47,1720335764750
18.9,19.2,0,39.8,43.8,46.8,1720335819831
18.9,19.2,0,40,43.7,46.7,1720335874912
18.8,19.2,0,40,43.8,46.4,1720335930051
18.8,19.2,0,40,43.8,46.2,1720335985132
18.8,19.1,0,39.7,43.8,46.5,1720336040213
18.8,19.2,0,39.9,43.8,46.8,1720336095294
18.8,19.2,0,39.8,43.7,46.9,1720336150435
18.8,19.2,0,39.9,43.7,47.5,1720336205516
18.8,19.2,0,39.7,43.8,48.1,1720336260657
18.8,19.2,0,39.7,43.7,48.3,1720336315738
18.8,19.3,0,39.8,43.6,48.7,1720336370819
18.9,19.3,0,39.8,43.7,48.9,1720336425899
18.8,19.3,0,39.5,43.5,49.4,1720336481045
18.9,19.3,0,39.6,43.7,49.6,1720336536123
18.9,19.3,0,39.5,43.6,50.2,1720336591201
18.9,19.3,0,39.7,43.7,48.6,1720336646343
18.9,19.3,0,39.9,43.7,48.1,1720336701423
18.8,19.3,0,39.9,43.6,47.7,1720336756502
18.8,19.3,0,39.9,43.9,47.8,1720336811645
18.8,19.3,0,39.8,43.7,47.5,1720336866725
18.8,19.3,0,39.8,43.7,47.2,1720336921807
18.8,19.2,0,40,43.8,47.1,1720336976948
18.8,19.2,0,39.9,43.7,46.9,1720337032028
18.8,19.2,0,39.8,43.7,46.6,1720337087109
18.8,19.1,0,40.1,43.9,46.7,1720337142189
18.8,19.1,0,39.7,43.8,47,1720337197331
18.8,19.1,0,39.8,43.7,47.5,1720337252412
18.8,19.1,0,39.9,43.8,48.1,1720337307492
18.8,19.2,0,39.7,43.7,49.2,1720337362631
18.8,19.2,0,39.9,43.7,49.1,1720337417712
18.8,19.2,0,39.9,43.7,49.8,1720337472793
18.8,19.2,0,39.8,43.6,50,1720337527936
18.8,19.3,0,39.7,43.7,49.8,1720337582910
18.8,19.3,0,39.9,43.6,50.2,1720337638097
18.8,19.3,0,39.9,43.9,50.4,1720337693236
18.9,19.3,0,39.7,43.7,50.4,1720337748317
18.8,19.3,0,39.6,43.7,49,1720337803399
18.8,19.3,0,39.9,43.7,48.4,1720337858540
18.8,19.3,0,39.8,43.7,48.2,1720337913620
18.8,19.3,0,39.7,43.7,47.9,1720337968701
18.8,19.3,0,39.7,43.8,47.7,1720338023843
18.8,19.2,0,39.8,43.7,47.5,1720338078923
18.8,19.2,0,40,43.9,47.3,1720338134003
18.8,19.2,0,39.7,43.7,47,1720338189085
18.8,19.1,0,40,43.8,46.9,1720338244225
18.8,19.1,0,39.7,43.8,46.7,1720338299307
18.8,19.1,0,39.8,43.8,46.6,1720338354388
18.8,19.1,0,40.1,43.9,46.4,1720338409528
18.8,19,0,40,43.8,46.3,1720338464609
18.8,19,0,39.8,43.9,46,1720338519688
18.8,19,0,39.9,43.9,46.1,1720338574830
18.7,18.9,0,39.9,43.9,45.9,1720338629912
18.7,18.9,0,39.9,43.9,45.7,1720338684993
18.7,18.9,0,40,44.1,45.8,1720338740133
18.7,18.9,0,39.8,43.9,45.5,1720338795214
18.7,18.9,0,40,44,45.3,1720338850295
18.7,18.8,0,40,44.1,45.3,1720338905434
18.7,18.8,0,39.9,43.9,45.1,1720338960514
18.7,18.8,0,40.1,43.9,45.1,1720339015597
18.7,18.8,0,40,44.1,45,1720339070738
18.7,18.7,0,39.8,43.9,45,1720339125818
18.7,18.7,0,39.8,43.9,44.8,1720339180899
18.7,18.7,0,40,44,44.9,1720339236039
18.6,18.7,0,40.2,44,44.7,1720339291121
18.6,18.7,0,40,44,44.6,1720339346200
18.6,18.7,0,39.8,44,44.5,1720339401342
18.6,18.7,0,40.1,44,44.5,1720339456423
18.6,18.6,0,40,43.8,44.4,1720339511503
18.6,18.6,0,40.1,44,44.4,1720339566644
18.6,18.6,0,39.8,43.9,44.2,1720339621726
18.6,18.6,0,39.8,43.9,44.3,1720339676807
18.6,18.6,0,40,44,44.3,1720339731887
18.6,18.5,0,40,43.8,44.2,1720339787027
18.6,18.6,0,40.1,44,44.2,1720339842107
18.6,18.6,0,40,43.9,44.1,1720339897187
18.6,18.5,0,40.2,43.9,44,1720339952328
18.6,18.5,0,39.7,44.1,44,1720340007409
18.6,18.5,0,40,44.1,43.9,1720340062492
18.6,18.5,0,39.9,44,44,1720340117630
18.6,18.5,0,40.1,44.1,43.8,1720340172715
18.5,18.5,0,40.2,43.9,43.8,1720340227793
18.5,18.5,0,40,44,43.9,1720340282934
18.5,18.5,0,40.1,44,43.9,1720340338015
18.5,18.4,0,39.8,44,43.8,1720340393097
18.5,18.4,0,40,44.1,43.7,1720340448236
18.5,18.4,0,40,44.1,43.8,1720340503317
18.5,18.4,0,40,44.1,43.8,1720340558399
18.5,18.4,0,40.1,44,43.7,1720340613539
18.5,18.4,0,40.2,44.1,43.7,1720340668621
18.4,18.4,0,40.1,44.1,43.7,1720340723701
18.4,18.3,0,40.2,44.1,43.7,1720340778842
18.4,18.3,0,40.2,44.1,43.5,1720340833923
18.4,18.3,0,40,44.1,44,1720340889005
18.4,18.3,0,40.2,44.1,45.9,1720340944147
18.4,18.3,0,40.1,44.1,46.9,1720340999226
18.4,18.4,0,40.4,44.1,47.5,1720341054307
18.4,18.4,0,40.2,44.1,47.8,1720341109446
18.4,18.4,0,40.2,44.1,48.4,1720341164528
18.4,18.4,0,40.2,44,48.8,1720341219608
18.4,18.5,0,40.1,44.1,49.3,1720341274749
18.4,18.5,0,40.1,44,50,1720341329830
18.4,18.5,0,40,44,50.1,1720341384911
18.4,18.5,0,40.1,44,50.3,1720341440113
18.4,18.6,0,39.8,44,50.9,1720341495132
18.4,18.6,0,40.1,44,51.2,1720341550211
18.4,18.6,0,40.1,44.1,51.7,1720341605293
18.4,18.6,0,40.1,44,52.3,1720341660436
18.4,18.6,0,40,43.9,52.6,1720341715516
18.4,18.6,0,40.1,43.9,53.1,1720341770598
18.4,18.6,0,39.8,43.9,53.6,1720341825738
18.4,18.7,0,39.8,43.8,53.2,1720341880819
18.4,18.7,0,40,43.9,52.5,1720341935901
18.4,18.7,0,39.9,44,52.2,1720341991039
18.4,18.7,0,40,44,51.9,1720342046121
18.4,18.7,0,39.8,44,51.6,1720342101201
18.4,18.7,0,39.7,43.9,51.2,1720342156342
18.4,18.6,0,39.9,43.9,50.8,1720342211423
18.4,18.6,0,40.1,43.9,50.6,1720342266503
18.4,18.6,0,39.9,43.8,50.1,1720342321643
18.4,18.6,0,40.1,44,49.9,1720342376725
18.4,18.5,0,39.7,44,49.6,1720342431806
18.4,18.5,0,39.8,44,49.4,1720342486947
18.4,18.5,0,40.1,44,49,1720342542028
18.4,18.5,0,40.2,44.1,48.7,1720342597108
18.4,18.5,0,40,43.9,48.5,1720342652250
18.4,18.5,0,40,44.1,48.3,1720342707328
18.4,18.4,0,40,43.9,48,1720342762411
18.4,18.4,0,40,44.1,47.8,1720342817550
18.4,18.4,0,39.9,44,47.7,1720342872631
18.4,18.4,0,39.7,44.1,47.5,1720342927712
18.4,18.4,0,39.8,44,47.3,1720342982748
18.4,18.4,0,39.8,43.9,47,1720343037933
18.4,18.3,0,39.8,44,46.9,1720343093014
18.4,18.3,0,40.1,43.9,46.7,1720343148154
18.4,18.3,0,39.8,43.9,46.5,1720343203236
18.3,18.3,0,39.9,44,46.5,1720343258318
18.3,18.3,0,40,44.1,46.4,1720343313459
18.3,18.3,0,40.1,44.1,46.2,1720343368540
18.3,18.3,0,40.2,44,46.1,1720343423619
18.3,18.3,0,39.9,44.1,46,1720343478761
18.3,18.2,0,39.8,44,45.8,1720343533840
18.3,18.2,0,40.1,44.1,45.7,1720343588921
18.3,18.2,0,40.2,44,45.7,1720343644061
18.3,18.2,0,40.2,44,45.6,1720343699142
18.3,18.2,0,40.2,44.1,45.5,1720343754226
18.3,18.2,0,40.1,44.1,45.4,1720343809365
18.3,18.2,0,40.1,44,46.7,1720343864445
18.3,18.2,0,40.2,44.1,48.2,1720343919527
18.3,18.2,0,40,44,49.1,1720343974668
18.3,18.2,0,40,44,49.5,1720344029749
18.3,18.2,0,40.1,44.1,49.6,1720344084830
18.3,18.2,0,40,44,50,1720344139970
18.3,18.3,0,39.9,44,50,1720344195051
18.3,18.3,0,40.2,44,50.8,1720344250132
18.3,18.3,0,40.3,44.1,51.4,1720344305274
18.3,18.3,0,39.8,44,51.3,1720344360353
18.3,18.3,0,40.2,44,52,1720344415435
18.3,18.3,0,40.4,44.2,52.6,1720344470577
18.3,18.4,0,39.9,43.9,53.3,1720344525656
18.3,18.4,0,40,44,53.6,1720344580737
18.3,18.4,0,40.2,44.1,54.5,1720344635877
18.3,18.4,0,39.8,44,54.7,1720344690959
18.3,18.4,0,39.7,43.9,55.3,1720344746037
18.3,18.4,0,40,44.1,54.4,1720344801180
18.3,18.4,0,39.9,44,53.9,1720344856260
18.3,18.4,0.4,40.2,43.9,53.7,1720344911342
18.3,18.4,0.8,40.2,44.1,53.3,1720344966484
18.3,18.4,1.2,39.8,43.9,53.1,1720345021562
18.3,18.4,1.8,39.9,43.9,52.5,1720345076643
18.3,18.4,2,40.2,44.1,52,1720345131785
18.3,18.4,2.7,40.1,43.9,51.7,1720345186866
18.3,18.4,3.1,39.9,44,51.4,1720345241947
18.3,18.4,3.6,40.2,44.1,51,1720345297086
18.3,18.4,4.1,40.1,44,50.6,1720345352229
18.3,18.3,4.7,39.8,43.9,50.2,1720345407249
18.2,18.3,5.2,40.2,44.1,49.9,1720345462389
18.3,18.3,5.8,40.1,44,49.8,1720345517473
18.2,18.3,6.3,40.1,44.1,49.4,1720345572551
18.2,18.3,7,40,44.1,49.3,1720345627692
18.2,18.2,7.6,39.8,44,48.9,1720345682772
18.2,18.2,8.2,40.2,44.1,48.6,1720345737853
18.2,18.2,8.8,40.1,44.1,48.7,1720345792995
18.2,18.2,9.3,40.2,44.1,48.3,1720345848076
18.2,18.2,10,40,44.1,48.2,1720345903159
18.2,18.2,10.5,40,44.2,48.1,1720345958298
18.2,18.2,11.3,40.2,44.1,47.8,1720346013378
18.2,18.2,11.7,40.2,44.1,47.9,1720346068458
18.1,18.2,12.3,40.2,44.2,47.6,1720346123600
18.1,18.1,13,40.1,44.1,47.5,1720346178681
18.1,18.1,13.7,40.3,44.1,47.3,1720346233761
18.1,18.1,14.2,40.3,44.2,47.2,1720346288901
18.1,18.1,14.8,40.3,44.1,47.1,1720346343981
18.1,18.1,15.3,40.2,44,46.9,1720346399063
18.1,18.1,15.8,40.1,44.2,46.7,1720346454205
18.1,18.1,16.4,40.2,44.1,47.8,1720346509285
18.1,18.1,16.9,40.2,44.1,49.3,1720346564367
18.1,18.1,17.5,40,44.1,50.2,1720346619507
18.1,18.1,18,40.2,44.1,50.4,1720346674589
18.1,18.2,18.4,40.2,44.1,50.8,1720346729668
18.1,18.2,18.8,40.2,44.1,50.9,1720346784808
18.1,18.2,19.4,39.9,44.1,50.8,1720346839890
18.1,18.2,19.9,39.7,44.1,51,1720346894971
18.1,18.2,20.3,40.1,44.1,51.6,1720346950112
18.1,18.2,20.7,40.2,44.1,52,1720347005192
18.1,18.3,21.1,40.2,43.9,52.7,1720347060274
18.1,18.3,21.5,39.9,44.1,53.4,1720347115412
18.1,18.3,21.9,40,44,54,1720347170493
18.1,18.3,22.4,39.7,44,54.4,1720347225575
18.1,18.3,22.5,40.1,44.1,55,1720347280717
18.1,18.3,23,40.1,43.9,55.5,1720347335797
18.1,18.3,23.2,40,44,56.1,1720347390879
18.1,18.4,23.7,39.9,43.9,54.9,1720347446020
18.1,18.4,23.9,39.8,43.9,54.5,1720347501099
18.1,18.4,24.4,40.1,44,54.1,1720347556181
18.1,18.4,24.6,39.7,44,53.8,1720347611321
18.1,18.4,25,39.8,43.9,53.5,1720347666400
18.1,18.4,25.3,39.9,44,53,1720347721483
18.1,18.4,25.6,39.9,44,52.5,1720347776623
18.1,18.4,25.8,39.9,44,52.2,1720347831705
18.1,18.3,26.1,39.9,44.1,51.8,1720347886784
18.1,18.3,26.3,39.9,43.9,51.5,1720347941926
18.1,18.3,26.4,39.9,43.9,51.1,1720347997007
18.1,18.3,26.9,40,44,50.8,1720348052087
18.1,18.3,27,40,44,50.6,1720348107227
18.1,18.3,27,39.9,44,50.3,1720348162307
18.1,18.3,27.4,39.8,44,50,1720348217390
18.1,18.3,27.5,40,44,49.6,1720348272530
18.1,18.3,27.9,40.2,44,49.3,1720348327612
18.1,18.2,28,40,44,49.2,1720348382587
18.1,18.2,28.4,40.1,43.9,49,1720348437833
18.1,18.2,28.5,40.1,44.1,48.8,1720348492914
18.1,18.2,29,39.9,44,48.4,1720348547995
18.1,18.2,29.1,40.1,44.1,48.4,1720348603135
18.1,18.2,29.3,39.9,44,48.3,1720348658216
18.1,18.2,29.5,39.9,44,48.1,1720348713296
18,18.2,29.8,40,44,48,1720348768437
18.1,18.2,30,39.9,44,48.7,1720348823518
18.1,18.2,30.1,40,44.1,50.2,1720348878600
18.1,18.2,30.1,40,44.1,51.2,1720348933742
18,18.2,30.1,40.2,44.1,51.5,1720348988821
18.1,18.2,30.3,40,44.1,51.7,1720349043902
18.1,18.3,30.6,40.2,44,52.1,1720349099043
18.1,18.3,30.7,40,44.1,51.9,1720349154123
18.1,18.3,30.7,40.2,44.1,52.2,1720349209204
18.1,18.3,31,40.1,44,52.8,1720349264345
18.1,18.4,31.2,39.7,43.8,53.4,1720349319427
18.1,18.4,31.3,39.7,44,53.5,1720349374505
18.1,18.4,31.3,40.2,44.1,54.2,1720349429647
18.1,18.4,31.5,40,44,54.6,1720349484728
18.1,18.4,31.7,39.8,43.8,55,1720349539807
18.1,18.4,31.7,40,43.9,55.5,1720349594950
18.1,18.5,31.8,40,44,55.5,1720349650031
18.1,18.5,32,39.8,43.9,54.7,1720349705111
18.1,18.5,32.1,39.9,43.9,54.4,1720349760192
18.1,18.5,32.3,40.1,43.9,54,1720349815333
18.1,18.5,32.5,39.9,43.8,53.7,1720349870413
18.1,18.5,32.4,39.9,43.7,53.4,1720349925493
18.1,18.5,32.6,39.8,43.9,53,1720349980634
18.1,18.5,32.7,39.8,43.9,52.4,1720350035719
18.1,18.5,33,39.7,43.8,52.2,1720350090797
18.1,18.5,32.8,40,43.9,51.8,1720350145938
18.1,18.5,33.1,39.6,43.9,51.4,1720350201019
18.1,18.5,33.2,40,43.9,51.1,1720350256099
18.1,18.4,33.7,40,44,50.9,1720350311240
18.1,18.4,34,39.9,43.9,50.5,1720350366321
18.1,18.4,34.1,40,43.9,50.2,1720350421401
18.1,18.4,34.4,40,44,50,1720350476543
18.1,18.4,34.6,39.9,43.9,49.7,1720350531622
18.1,18.4,34.8,39.9,43.9,49.4,1720350586703
18,18.4,35.1,40.1,43.9,49.3,1720350641843
18,18.4,35.1,40,44,49.1,1720350696926
18,18.4,35.2,39.9,44,48.8,1720350752008
18,18.4,35.6,40.2,44,48.7,1720350807147
18,18.4,36.4,39.9,43.9,48.5,1720350862227
18,18.4,36.8,40.2,44,48.3,1720350917308
18,18.3,37.2,39.9,44,48.2,1720350972449
18,18.3,37.2,39.9,44,48.1,1720351027529
18,18.4,37.1,40.2,44.1,48,1720351082613
18,18.4,37.2,40,44,47.9,1720351137755
18,18.4,37.5,39.9,44.1,47.8,1720351192833
18,18.4,37.5,39.8,44,47.5,1720351247913
18,18.4,37.1,40.2,44.1,47.4,1720351303052
18,18.4,37,39.9,43.9,48.5,1720351358136
18,18.4,36.5,39.8,44,50.3,1720351413216
18,18.4,36.8,40,44,50.7,1720351468356
18,18.5,37.1,40.2,43.9,51,1720351523437
18,18.5,37.5,40,44,51.3,1720351578517
18,18.5,38.2,39.8,43.8,51.9,1720351633659
18,18.6,38.4,40.1,43.9,52.3,1720351688741
18,18.6,37.5,40.2,44.1,52.7,1720351743821
18,18.7,37.5,40.1,43.8,52.8,1720351798962
18,18.7,37.5,40.1,43.9,53,1720351854042
18,18.8,37.1,39.8,43.8,53.6,1720351909122
18,18.8,36.7,39.8,43.7,53.9,1720351964262
18,18.8,36.3,39.9,43.7,54.2,1720352019346
18,18.9,36.4,39.7,43.7,54.5,1720352074425
18,18.9,36.4,39.7,43.7,53.1,1720352129566
18,18.9,36.4,39.7,43.7,52.9,1720352184708
18.1,18.9,36.4,39.7,43.7,52.7,1720352239728
18.1,18.9,36.4,39.7,43.7,52.4,1720352294867
18.1,18.9,36.4,39.8,43.8,51.9,1720352349950
18.1,18.9,36.6,39.6,43.8,51.6,1720352405031
18.1,18.9,36.8,39.8,43.7,51.4,1720352460171
18.1,18.8,36.9,40.1,43.8,51.1,1720352515251
18,18.8,37.1,39.8,43.8,50.8,1720352570333
18.1,18.8,37,39.8,43.8,50.5,1720352625473
18.1,18.8,37,39.7,43.8,50.2,1720352680553
18,18.8,37.1,39.8,43.8,49.8,1720352735636
18.1,18.7,37.2,40,43.8,49.6,1720352790774
18.1,18.7,37.1,39.8,43.9,49,1720352845857
18,18.7,37.2,39.8,43.8,48.6,1720352900938
18.1,18.7,37.3,39.8,43.7,48.4,1720352956078
18,18.7,37.4,39.8,43.8,48.1,1720353011158
