Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.4,18,32.3,70.2,73.5,63.6,1717930184301
18.4,18,32.5,70.3,73.4,63.5,1717930214961
18.5,18,35.6,70.1,73.5,63.5,1717930245562
18.5,18,32.6,70.2,73.5,63.5,1717930276222
18.4,18,35.4,70.1,73.5,63.5,1717930306823
18.4,18,33.2,70.2,73.5,63.6,1717930337484
18.4,18,32.9,70.3,73.5,63.5,1717930368084
18.4,17.9,35.5,70.2,73.6,63.5,1717930398742
18.4,17.8,36.4,70.3,73.7,63.4,1717930429405
18.4,17.8,36.6,70.1,73.5,63.2,1717930460004
18.4,17.8,37.1,70.3,73.7,63,1717930490666
18.4,17.8,39.1,70.3,73.5,62.7,1717930521266
18.4,17.7,43.3,70.3,73.6,62.6,1717930551925
18.4,17.6,38.5,70.6,73.6,62.5,1717930582586
18.4,17.6,40.5,70.3,73.8,62.3,1717930613187
18.4,17.6,42.5,70.4,73.6,62.2,1717930643848
18.4,17.6,44.6,70.2,73.7,62.3,1717930674446
18.4,17.6,41.1,70.4,73.5,62.5,1717930705108
18.4,17.6,41,70.3,73.6,62.3,1717930735769
18.4,17.6,43.5,70.4,73.6,62.5,1717930766369
18.4,17.6,41.9,70.5,73.8,62.4,1717930797028
18.4,17.6,43.7,70.3,73.7,62.4,1717930827631
18.4,17.6,39.4,70.4,73.7,62.5,1717930858292
18.4,17.6,43.6,70.4,73.7,62.5,1717930888949
18.4,17.6,47.1,70.3,73.7,62.6,1717930919551
18.4,17.6,49.1,70.3,73.6,63.1,1717930950211
18.4,17.6,47.9,70.4,73.7,63.3,1717930980812
18.4,17.6,42.3,70.3,73.6,63.6,1717931011472
18.4,17.6,41.9,70.4,73.7,63.5,1717931042132
18.4,17.6,41.9,70.3,73.6,63.6,1717931072734
18.4,17.6,38.7,70.3,73.6,63.9,1717931103393
18.4,17.6,41,70.4,73.5,63.9,1717931133994
18.4,17.6,43.8,70.4,73.7,64.2,1717931164655
18.4,17.6,45.3,70.4,73.6,64.6,1717931195254
18.4,17.6,44.4,70.3,73.7,64.6,1717931225916
18.4,17.6,46.3,70.2,73.7,64.7,1717931256574
18.4,17.7,49.6,70.3,73.7,64.9,1717931287175
18.4,17.7,45.4,70.3,73.6,64.9,1717931317838
18.4,17.8,44.2,70.2,73.6,64.8,1717931348436
18.4,17.8,44.6,70.4,73.7,64.6,1717931379097
18.4,17.8,41.4,70.4,73.7,64.7,1717931409756
18.4,17.8,45.3,70.3,73.6,64.6,1717931440357
18.4,17.8,44.8,70.3,73.5,64.5,1717931471020
18.4,17.8,45.3,70.3,73.5,64.4,1717931501620
18.4,17.9,44.2,70.4,73.6,64.4,1717931532279
18.4,17.9,50.9,70.5,73.6,64.5,1717931562939
18.4,17.9,50.3,70.3,73.6,64.5,1717931593540
18.4,17.9,47.7,70.3,73.7,64.5,1717931624201
18.4,18,42.8,70.3,73.5,64.3,1717931654802
18.4,18,42.1,70.3,73.7,64.1,1717931685461
18.4,18,40.3,70.1,73.5,64.1,1717931716123
18.4,18,43.5,70.1,73.4,64,1717931746724
18.4,18,50.2,70.1,73.5,64.1,1717931777383
18.4,18,49.5,70.3,73.4,64.2,1717931807984
18.4,18,49.2,70.3,73.5,64.2,1717931838645
18.4,18,43.7,70.3,73.5,64,1717931869305
18.4,18,41,70,73.5,64,1717931899904
18.4,18.1,42.8,70.1,73.4,63.7,1717931930566
18.4,18,46.5,70.3,73.4,63.9,1717931961166
18.4,18,51.1,70.1,73.5,63.9,1717931991827
18.4,18.1,48.9,70.1,73.5,64,1717932022486
18.4,18.1,46.7,70.2,73.6,63.9,1717932053088
18.5,18.1,45.6,70.1,73.6,63.7,1717932083747
18.4,18.1,42.6,70.3,73.5,63.9,1717932114348
18.4,18.1,50.7,70.1,73.5,63.7,1717932145009
18.4,18.1,50.6,70.1,73.4,63.9,1717932175606
18.4,18.1,50.9,70.2,73.5,63.8,1717932206267
18.4,18.1,44.6,70.2,73.5,63.8,1717932236930
18.4,18.2,44.5,70.1,73.5,63.6,1717932267530
18.4,18.2,47,70.2,73.4,63.7,1717932298191
18.4,18.2,43.7,70.1,73.5,63.6,1717932328791
18.5,18.2,41.3,70.3,73.4,63.4,1717932359451
18.5,18.2,45.3,70.2,73.6,63.5,1717932390111
18.4,18.2,47.9,70.1,73.4,63.5,1717932420711
18.4,18.2,45.5,70,73.4,63.6,1717932451372
18.5,18.2,42.6,70.1,73.4,63.4,1717932481973
18.5,18.2,44,70.2,73.4,63.3,1717932512634
18.5,18.2,46.9,70.1,73.5,63.3,1717932543293
18.4,18.3,40.7,70,73.4,63.3,1717932573788
18.5,18.2,41.1,70.1,73.4,63.2,1717932604557
18.5,18.2,42,70,73.4,63.3,1717932635154
18.5,18.2,41.3,70.1,73.5,63.2,1717932665815
18.5,18.2,49,70,73.4,63.1,1717932696475
18.4,18.2,46.4,70,73.4,63.3,1717932727135
18.5,18.2,47,70.1,73.5,63.3,1717932757736
18.5,18.2,50.5,70.2,73.4,63.2,1717932788336
18.5,18.2,42.9,70,73.5,63.4,1717932818997
18.5,18.2,45.1,69.9,73.4,63.2,1717932849597
18.4,18.1,45.3,70,73.5,63,1717932880258
18.5,18.1,46.6,70.1,73.6,62.9,1717932910918
18.4,18.1,49.2,70.1,73.5,62.7,1717932941519
18.4,18,49.6,70.2,73.5,62.5,1717932972180
18.4,18,52.7,70.3,73.4,62.4,1717933002780
18.4,18,50.3,70.3,73.5,62.3,1717933033440
18.5,18,49.8,70,73.6,61.9,1717933064100
18.5,18,53.8,70.2,73.6,61.7,1717933094700
18.4,18,52.7,70.2,73.4,61.8,1717933125362
18.4,18,49.6,70.2,73.5,61.7,1717933155963
18.4,18,46,70.2,73.5,61.7,1717933186624
18.4,17.9,45.7,70.2,73.6,61.6,1717933217284
18.4,17.9,42.6,70.2,73.5,61.4,1717933247884
18.4,17.9,43.4,70.3,73.5,61.3,1717933278544
18.4,17.9,40.1,70.3,73.4,61.3,1717933309144
18.4,17.8,39.5,70.3,73.5,61.1,1717933339803
18.5,17.9,44.7,70.3,73.5,61.1,1717933370464
18.4,17.8,47.1,70.2,73.4,61.3,1717933401065
18.4,17.8,42.7,70.3,73.5,61.6,1717933431725
18.5,17.8,40.9,70.2,73.5,61.7,1717933462324
18.4,17.8,44.2,70.1,73.5,62,1717933492985
18.4,17.8,45.3,70.3,73.6,62.4,1717933523588
18.4,17.8,43.1,70.1,73.6,62.6,1717933554247
18.4,17.8,47.7,70.3,73.7,62.8,1717933584908
18.4,17.8,51.2,70.2,73.6,63.2,1717933615508
18.4,17.8,49.5,70.3,73.6,63.5,1717933646168
18.4,17.8,45.3,70.3,73.5,63.7,1717933676768
18.4,17.8,50.3,70.2,73.5,63.9,1717933707429
18.4,17.9,46.8,70.2,73.5,64.2,1717933738091
18.5,17.9,50.5,70.2,73.5,64.4,1717933768690
18.4,18,54.7,70.3,73.5,64.5,1717933799352
18.4,18,48.1,70,73.7,64.8,1717933829952
18.5,18,54.9,69.9,73.5,64.6,1717933860612
18.5,18,50.5,70.2,73.4,64.7,1717933891272
18.5,18,48.6,70.3,73.5,64.5,1717933921873
18.5,18,50.8,70.2,73.5,64.4,1717933952533
18.4,18.1,47.7,70.1,73.5,64.3,1717933983133
18.5,18.1,45.3,70.1,73.4,64.4,1717934013792
18.5,18.1,46.8,69.9,73.5,64.3,1717934044393
18.5,18.1,49.4,70.1,73.5,64.1,1717934075056
18.4,18.1,48.1,70.5,73.6,64.2,1717934105714
18.5,18.1,51.3,70,73.5,64.3,1717934136315
18.5,18.1,52.7,70,73.4,64.2,1717934166975
18.5,18.1,51,70,73.5,64.3,1717934197576
18.5,18.1,54.1,70,73.4,64.2,1717934228236
18.5,18.2,53.2,70.2,73.5,64.3,1717934258897
18.5,18.2,46.2,70,73.5,64.4,1717934289498
18.5,18.2,44.8,70,73.4,64.1,1717934320158
18.5,18.2,47.9,70,73.5,63.9,1717934350758
18.5,18.2,49.1,70,73.4,64,1717934381418
18.5,18.2,48.2,70.2,73.5,63.9,1717934412079
18.5,18.2,50.5,69.9,73.4,63.9,1717934442680
18.5,18.2,52,70,73.5,63.9,1717934473341
18.5,18.2,50.8,70.2,73.4,64,1717934503942
18.5,18.2,49.3,70,73.4,64,1717934534603
18.5,18.2,55.1,69.9,73.4,63.7,1717934565261
18.5,18.3,52.7,70,73.4,63.9,1717934595862
18.5,18.3,50.3,70,73.4,63.8,1717934626524
18.5,18.3,49.6,70,73.4,63.8,1717934657122
18.5,18.3,52.4,70,73.4,63.7,1717934687784
18.5,18.3,46.5,69.9,73.4,63.8,1717934718443
18.6,18.3,47.3,69.9,73.4,63.6,1717934749044
18.5,18.3,49.6,69.9,73.4,63.5,1717934779704
18.5,18.3,53.4,70,73.4,63.5,1717934810306
18.5,18.3,51.4,70.2,73.4,63.6,1717934840965
18.5,18.3,51.6,69.9,73.4,63.6,1717934871566
18.5,18.3,52.1,70,73.4,63.5,1717934902228
18.5,18.3,49,70,73.4,63.6,1717934932886
18.5,18.3,47.6,70,73.4,63.4,1717934963486
18.5,18.3,53.6,70.1,73.4,63.2,1717934994147
18.5,18.3,56.2,70,73.4,63.3,1717935024748
18.6,18.3,57.1,70,73.4,63.3,1717935055407
18.5,18.2,49.6,70,73.4,63.2,1717935086068
18.5,18.2,49.6,70,73.4,62.7,1717935116671
18.6,18.2,55.2,70,73.4,62.4,1717935147331
18.5,18.2,56.8,70.1,73.4,62.1,1717935177929
18.5,18.2,54.8,70.2,73.4,61.9,1717935208591
18.5,18.2,51.6,70.1,73.4,61.6,1717935239251
18.5,18.1,53.5,69.9,73.5,61.3,1717935269852
18.5,18.1,57.4,70,73.4,61.1,1717935300512
18.5,18.1,50,70,73.5,61.4,1717935331111
18.5,18.1,48.3,70,73.5,61.3,1717935361772
18.5,18,51.6,70.2,73.5,61.3,1717935392433
18.5,18,49.8,70,73.4,61.4,1717935423032
18.5,18,48.1,70,73.4,61.4,1717935453694
18.5,18,49.6,70.2,73.4,61.1,1717935484295
18.5,18,53.9,70,73.5,61.2,1717935514955
18.5,18,52.3,70.1,73.5,61.5,1717935545616
18.5,18,47,70,73.5,61.6,1717935576214
18.5,18,45.2,70.1,73.4,61.4,1717935606876
18.5,18,42.7,70,73.4,61.4,1717935637475
18.6,18,46.8,70,73.5,61.7,1717935668137
18.5,18,48.2,70,73.5,62,1717935698737
18.5,18,48.1,70.2,73.5,62.4,1717935729397
18.5,18,47.3,70.3,73.6,62.5,1717935760058
18.5,18,50.7,70.1,73.4,62.7,1717935790658
18.5,18,55,70,73.5,63,1717935821319
18.6,18,52.2,70.2,73.4,63.6,1717935851920
18.5,18,51.1,70.1,73.5,63.7,1717935882580
18.5,18,54.5,70.2,73.5,63.9,1717935913240
18.5,18.1,57.4,70.1,73.4,64.2,1717935943842
18.6,18.1,56.5,69.9,73.4,64.5,1717935974502
18.6,18.1,56.6,69.9,73.4,64.8,1717936005101
18.6,18.2,53.2,69.9,73.5,64.7,1717936035761
18.6,18.2,56.8,70,73.4,64.5,1717936066421
18.6,18.2,57.4,70,73.4,64.6,1717936097022
18.6,18.2,50.8,70.1,73.3,64.5,1717936127682
18.6,18.3,50.2,70,73.4,64.2,1717936158284
18.6,18.2,48.5,70,73.4,64.1,1717936188945
18.6,18.3,52.9,70,73.4,64,1717936219604
18.6,18.3,43.6,70.2,73.4,64,1717936250204
18.6,18.3,42.7,70,73.4,63.8,1717936280866
18.6,18.3,49.8,70,73.4,63.7,1717936311466
18.6,18.3,48.7,69.9,73.4,63.9,1717936342125
18.6,18.3,46.9,69.9,73.4,63.9,1717936372727
18.6,18.3,47.8,69.9,73.3,63.8,1717936403386
18.6,18.3,45.3,70.1,73.3,63.6,1717936434048
18.6,18.3,45.2,70.1,73.4,63.6,1717936464647
18.6,18.4,47.2,69.9,73.3,63.5,1717936495307
18.6,18.4,53.5,70,73.4,63.3,1717936525909
18.6,18.4,53.4,70.1,73.4,63.6,1717936556571
18.6,18.4,48.2,70.1,73.4,63.4,1717936587230
18.6,18.3,49.3,70,73.3,62.9,1717936617831
18.6,18.3,46.9,69.7,73.4,62.8,1717936648490
18.6,18.3,41.4,70,73.4,62.4,1717936679091
18.6,18.3,44.6,70,73.3,61.9,1717936709751
18.6,18.3,45.4,70,73.4,61.8,1717936740410
18.6,18.2,44.7,70,73.4,61.9,1717936771012
18.6,18.2,47,70,73.4,61.4,1717936801672
18.6,18.2,45.1,69.9,73.4,61.4,1717936832273
18.6,18.2,46.1,70.1,73.4,60.8,1717936862932
18.6,18.1,44.5,70.1,73.4,60.5,1717936893535
18.6,18.1,49.5,70.1,73.4,60.3,1717936924197
18.6,18.1,50.8,70.3,73.4,60.3,1717936954855
18.6,18.1,49,70.1,73.4,60.1,1717936985455
18.6,18.1,45.9,69.9,73.4,59.9,1717937016116
18.6,18,46.3,70,73.4,59.5,1717937046716
18.6,18,45.7,70,73.4,59.4,1717937077376
18.6,18,46.2,70.1,73.5,59.5,1717937108035
18.6,18,43.4,70.1,73.5,59.1,1717937138636
18.6,18,44.5,70.1,73.4,58.7,1717937169298
18.6,18,44.8,70.2,73.5,58.6,1717937199897
18.6,18,46.6,70,73.5,58.6,1717937230558
18.6,18,52.3,70.2,73.5,58.6,1717937261218
18.6,18,52.3,70.2,73.6,59.2,1717937291819
18.6,18,50.6,70,73.5,59.7,1717937322478
18.6,18,48.1,70.2,73.5,59.7,1717937353081
18.6,18,44.9,70.2,73.4,59.5,1717937383741
18.6,18,45,70.1,73.5,59.3,1717937414400
18.6,18,48.9,70.2,73.5,59.2,1717937445002
18.6,18,51.2,69.9,73.4,59.5,1717937475661
18.6,18,49.7,70.3,73.5,59.7,1717937506261
18.6,18,47.8,70.3,73.7,59.8,1717937536923
18.6,18,46.8,70.2,73.5,60.2,1717937567523
18.6,18,46.8,70.3,73.5,60.5,1717937598183
18.6,18,46.5,70.1,73.5,60.8,1717937628844
18.6,18,45.3,70.2,73.4,61,1717937659444
18.6,18,45,70.1,73.5,61.3,1717937690105
18.6,18,45,70.2,73.5,61.7,1717937720707
18.6,18,44.7,70.2,73.5,62.1,1717937751365
18.6,18,44.7,70,73.5,62.4,1717937782024
18.6,18,44.5,70.1,73.5,62.5,1717937812625
18.6,18,44.2,70.1,73.5,62.8,1717937843286
18.6,18,44.2,70.2,73.6,63.2,1717937873887
18.6,18,44.1,70,73.5,63.3,1717937904547
18.6,18,44.1,70,73.5,63.7,1717937935206
18.6,18,44.1,70.1,73.4,63.7,1717937965806
18.6,18,44.1,70.1,73.5,64,1717937996469
18.6,18,44.2,70.3,73.4,63.9,1717938027070
18.6,18,44.6,70,73.6,63.8,1717938057730
18.6,18,44.4,69.9,73.4,63.9,1717938088329
18.6,18,44.6,70.2,73.4,63.6,1717938118990
18.6,18,45.3,70.3,73.5,63.3,1717938149652
18.6,18,44.3,70.1,73.4,63.3,1717938180252
18.6,18,44.5,70.2,73.4,62.8,1717938210912
18.6,18,44.7,70.1,73.5,62.7,1717938241513
18.6,18,44.9,70.2,73.5,62.5,1717938272173
18.6,18,44.9,70.1,73.7,62.1,1717938302833
18.6,18,45.9,70.1,73.4,61.6,1717938333432
18.6,18,45.6,70.1,73.5,61.3,1717938364094
18.6,18,45,70.2,73.4,60.9,1717938394695
18.6,18,44.5,70.2,73.4,60.5,1717938425354
18.6,18,44.5,70.2,73.4,60.2,1717938456017
18.6,18,44.4,70.1,73.5,60.3,1717938486616
18.6,17.9,44.6,70.2,73.7,60,1717938517276
18.6,17.9,44.5,70.3,73.4,59.5,1717938547876
18.6,17.9,44.5,70.3,73.4,59.3,1717938578536
18.6,17.9,44.5,70.2,73.5,59,1717938609138
18.6,17.9,44.5,70.1,73.5,58.9,1717938639798
18.6,17.9,44.4,70.2,73.6,58.7,1717938670458
18.6,17.9,44.8,70.1,73.5,58.2,1717938701057
18.6,17.9,44.7,70,73.5,58.1,1717938731721
18.6,17.8,44.8,70.1,73.5,58,1717938762319
18.6,17.9,44.9,70,73.6,57.8,1717938792980
18.6,17.8,44.8,70.3,73.5,57.6,1717938823640
18.6,17.8,45,70.2,73.5,57.2,1717938854242
18.6,17.8,44.9,70.1,73.4,57.4,1717938884902
18.6,17.8,45.7,70.3,73.6,57,1717938915500
18.6,17.8,48.8,70.2,73.5,57,1717938946162
18.6,17.8,45.6,70.3,73.6,57,1717938976823
18.6,17.8,48.1,70.3,73.6,57.3,1717939007423
18.6,17.8,45.9,70.2,73.5,58,1717939038082
18.6,17.8,43.1,70.3,73.5,58.3,1717939068684
18.6,17.8,45,70.3,73.4,58.2,1717939099343
18.6,17.8,45,70.3,73.6,58.5,1717939129945
18.6,17.8,45.2,70.2,73.5,58.4,1717939160604
18.6,17.8,45,70.3,73.5,58.5,1717939191266
18.6,17.8,45.1,70.3,73.5,58.5,1717939221864
18.6,17.8,43.5,70.2,73.4,59,1717939252524
18.6,17.8,41,70.2,73.5,59.1,1717939283126
18.6,17.8,46.5,70.1,73.5,59.3,1717939313787
18.6,17.8,47.3,70.2,73.4,59.9,1717939344446
18.6,17.8,45.7,70.2,73.5,60.3,1717939375047
18.6,17.8,45.7,70.2,73.6,60.6,1717939405708
18.6,17.8,45.4,70.1,73.5,61,1717939436309
18.6,17.8,43.9,70.3,73.5,61.1,1717939466970
18.6,17.8,45.9,70.1,73.5,61.3,1717939497569
18.6,17.8,46.6,70.1,73.4,61.6,1717939528229
18.6,17.9,46.5,70.2,73.5,61.9,1717939558890
18.6,17.9,45.7,70.2,73.4,62.3,1717939589490
18.6,17.9,45.7,70,73.5,62.5,1717939620151
18.6,17.9,45.9,70.1,73.4,62.7,1717939650752
18.6,17.9,46.2,70.1,73.6,63,1717939681413
18.7,17.9,48.9,70.2,73.6,63.2,1717939712074
18.6,17.9,49.9,70.2,73.5,63.4,1717939742671
18.6,17.9,52.3,70.1,73.5,63.7,1717939773229
18.7,18,51.2,70.2,73.4,64,1717939803935
18.7,18,45.6,70.1,73.4,64.3,1717939834595
18.7,18,46.8,70,73.5,64.2,1717939865257
18.7,18,50,70,73.5,64.5,1717939895855
18.7,18,50.4,70,73.5,64.8,1717939926515
18.7,18,51.6,70.1,73.5,65,1717939957116
18.7,18,50,70,73.4,65.2,1717939987776
18.7,18,47.6,70,73.4,65.2,1717940018377
18.7,18,49.3,70.1,73.4,65.4,1717940049040
18.7,18,49.4,70.2,73.5,65.5,1717940079697
18.7,18,48.3,70.1,73.4,65.6,1717940110297
18.7,18.1,47.2,70,73.4,65.8,1717940140958
18.7,18.1,47,70,73.4,65.8,1717940171560
18.7,18.1,47.5,70,73.4,65.8,1717940202220
18.7,18.1,47.5,70.2,73.5,65.8,1717940232880
18.7,18.1,47.2,70.2,73.4,65.9,1717940263480
18.7,18.1,47,70,73.4,65.9,1717940294141
18.7,18.1,47,70.2,73.4,65.8,1717940324739
18.7,18.1,47.2,70,73.3,65.8,1717940355401
18.7,18.1,47.2,69.9,73.4,65.6,1717940386001
18.7,18.1,46.9,69.9,73.4,65.4,1717940416663
18.7,18.1,46.9,70.1,73.4,65,1717940447321
18.7,18.1,47.2,70,73.3,64.5,1717940477923
18.7,18.1,47.5,70,73.4,64.3,1717940508584
18.7,18.1,48.2,70,73.4,63.7,1717940539183
18.7,18.1,49.3,69.9,73.3,63.5,1717940569844
18.7,18.1,50,70,73.4,63.2,1717940600504
18.7,18.1,49.6,69.9,73.4,63,1717940631104
18.8,18.1,49.3,70.1,73.3,62.8,1717940661765
18.7,18.1,46.9,70,73.4,62.4,1717940692364
18.7,18.1,49.9,69.9,73.4,61.7,1717940723027
18.8,18.1,49.7,69.9,73.3,61.5,1717940753686
18.8,18.1,49.4,70.1,73.4,61.2,1717940784288
18.7,18.1,49.3,69.9,73.3,60.5,1717940814947
18.7,18.1,49.1,70,73.4,60.3,1717940845548
18.7,18.1,49.7,70,73.4,59.8,1717940876209
18.7,18,50.4,70,73.4,59.8,1717940906810
18.7,18,51.2,70,73.4,59.5,1717940937469
18.7,18,51.8,70,73.6,59.1,1717940968190
18.7,18,52.5,69.9,73.4,59,1717940998729
18.7,18,52.4,69.9,73.4,58.6,1717941029389
18.7,18,53.2,70,73.4,58.5,1717941059992
18.7,18.1,55.7,69.9,73.4,58.8,1717941090651
18.8,18.1,55.6,70,73.5,59.6,1717941121311
18.7,18.1,58.6,69.9,73.4,60.1,1717941151913
18.7,18.1,56.5,70.1,73.4,60.6,1717941182574
18.7,18.1,58.6,70,73.4,60.7,1717941213174
18.7,18.1,57,69.9,73.4,60.8,1717941243834
18.7,18.1,51.1,70,73.4,60.6,1717941274435
18.8,18.1,50.4,70,73.4,60.5,1717941305095
18.8,18.2,49.9,70.2,73.5,60.8,1717941335755
18.8,18.1,50.8,70,73.4,61.1,1717941366356
18.8,18.1,49.9,69.9,73.4,61.3,1717941397019
18.8,18.1,51.6,70,73.4,61.5,1717941427616
18.8,18.2,52.8,69.9,73.4,61.9,1717941458275
18.7,18.2,53.3,69.9,73.4,62.1,1717941488937
18.8,18.2,50.7,70,73.4,62.3,1717941519537
18.8,18.2,51.3,69.9,73.4,62.2,1717941550198
18.8,18.2,50,69.9,73.4,62.4,1717941580799
18.8,18.2,52.9,70,73.4,62.8,1717941611458
18.8,18.2,51.7,69.9,73.4,63.2,1717941642060
18.8,18.2,46.4,69.9,73.4,63.4,1717941672720
18.8,18.2,44,70,73.4,63.6,1717941703381
18.8,18.2,44.5,69.9,73.4,63.7,1717941733982
18.8,18.2,50.8,69.9,73.4,63.8,1717941764640
18.8,18.2,49.5,69.9,73.4,64.2,1717941795244
18.8,18.2,56.6,69.9,73.4,64.3,1717941825901
18.8,18.2,60.3,69.9,73.5,64.8,1717941856561
18.8,18.2,59.4,69.9,73.4,65.2,1717941887163
18.8,18.3,59.4,70,73.4,65.1,1717941917823
18.8,18.3,55,69.9,73.4,65.2,1717941948424
18.8,18.3,53.4,69.9,73.5,65,1717941979083
18.8,18.3,53.4,69.9,73.4,65.1,1717942009684
18.8,18.4,52,69.9,73.4,64.9,1717942040344
18.8,18.4,55.5,69.9,73.4,64.8,1717942071005
18.8,18.4,57.5,69.9,73.3,64.8,1717942101607
18.8,18.4,55.2,69.9,73.3,64.8,1717942132265
18.8,18.4,55.2,69.9,73.3,64.7,1717942162867
18.8,18.5,53.4,69.9,73.3,64.6,1717942193525
18.8,18.5,51.1,69.8,73.4,64.5,1717942224186
18.8,18.5,49.2,69.9,73.3,64.3,1717942254787
18.8,18.5,49.2,69.8,73.1,64.1,1717942285447
18.8,18.5,48.9,69.8,73.3,64,1717942316048
18.8,18.5,48.9,69.9,73.3,64,1717942346710
18.8,18.5,48.8,69.9,73.2,63.9,1717942377310
18.8,18.5,49.1,69.9,73.2,63.8,1717942407969
18.8,18.5,49.5,69.9,73.3,63.7,1717942438629
18.8,18.6,50.3,69.8,73.3,63.5,1717942469232
18.8,18.6,50.9,69.7,73.2,63.4,1717942499891
18.8,18.6,51,69.9,73.2,63.2,1717942530491
18.8,18.5,50.8,69.7,73.2,62.6,1717942561153
18.8,18.5,50.7,69.8,73.2,62.2,1717942591811
18.8,18.5,51,69.8,73.2,61.6,1717942622413
18.9,18.5,51,69.7,73.2,61.5,1717942653073
18.8,18.5,51.6,69.6,73.3,61.1,1717942683673
18.8,18.5,52,69.9,73.4,60.7,1717942714335
18.8,18.5,52.4,69.9,73.3,60.5,1717942744934
18.8,18.5,52.6,69.9,73.3,60,1717942775594
18.8,18.5,52.3,69.9,73.3,59.8,1717942806256
18.8,18.5,52.1,69.8,73.2,59.4,1717942836855
18.8,18.5,51.9,69.8,73.2,59.3,1717942867518
18.8,18.5,53.6,69.8,73.4,59,1717942898116
18.8,18.5,55.1,69.8,73.4,58.3,1717942928775
18.8,18.5,56.3,69.7,73.3,58.4,1717942959436
18.8,18.5,57.3,69.9,73.3,58.4,1717942990036
18.9,18.5,58.1,69.9,73.3,58.1,1717943020697
18.8,18.5,59,69.6,73.2,57.9,1717943051299
18.8,18.6,60,69.8,73.4,58.6,1717943081959
18.8,18.6,59.8,69.8,73.3,59.4,1717943112559
18.8,18.6,60.1,69.8,73.3,59.7,1717943143220
18.8,18.6,60,69.8,73.4,60.1,1717943173881
18.8,18.6,59.9,69.7,73.4,60.2,1717943204480
18.9,18.6,59.1,69.9,73.4,60.4,1717943235141
18.9,18.7,58.6,69.8,73.2,60.5,1717943265742
18.8,18.7,58,69.9,73.4,60.6,1717943296402
18.9,18.7,57.4,69.7,73.3,60.7,1717943327064
18.9,18.7,56.9,69.8,73.1,60.9,1717943357664
18.9,18.7,56.3,69.8,73.3,61.1,1717943388324
18.9,18.7,54.7,69.8,73.2,61.3,1717943418925
18.9,18.7,53.6,69.8,73.3,61.5,1717943449584
18.9,18.7,51.4,69.8,73.3,61.6,1717943480185
18.9,18.7,51,69.9,73.3,61.8,1717943510846
18.9,18.7,50,69.9,73.3,62.1,1717943541506
18.9,18.7,50.8,69.8,73.2,62.1,1717943572107
18.9,18.7,49.8,69.8,73.3,62.4,1717943602766
18.9,18.7,47.7,69.8,73.3,62.6,1717943633365
18.9,18.7,49.3,69.7,73.3,62.6,1717943664026
18.9,18.7,51.2,69.7,73.2,62.9,1717943694687
18.9,18.6,51.1,69.8,73.3,63.3,1717943725289
18.9,18.7,52.1,69.6,73.2,63.3,1717943755949
18.9,18.7,54.6,69.7,73.3,63.4,1717943786547
18.9,18.7,56.4,69.7,73.2,63.5,1717943817214
18.9,18.7,57.9,69.8,73.3,63.6,1717943847809
18.9,18.7,57.6,69.6,73.3,63.7,1717943878471
18.9,18.7,58.1,69.8,73.3,63.5,1717943909132
18.9,18.8,58.1,69.9,73.1,63.6,1717943939730
18.9,18.8,57.6,69.7,73.2,63.6,1717943970390
18.9,18.8,55.4,69.8,73.2,63.4,1717944000991
18.9,18.8,56.4,69.7,73.2,63.2,1717944031652
18.9,18.8,57.4,69.6,73.3,63.2,1717944062253
18.9,18.9,58.4,69.6,73.2,63.2,1717944092914
18.9,18.9,58.8,69.9,73.2,63.2,1717944123573
18.9,18.9,59.3,69.6,73.2,63.2,1717944154174
18.9,18.9,59.8,69.5,73.2,63.2,1717944184835
18.9,18.9,60,69.7,73.2,63,1717944215434
18.9,19,59.9,69.7,73.1,63,1717944246094
18.9,19,59.5,69.7,73.2,62.8,1717944276756
18.9,19,58.9,69.8,73.2,62.7,1717944307355
18.9,19.1,58.7,69.7,73.1,62.5,1717944338016
18.9,19.1,59.5,69.6,73,62.4,1717944368615
18.9,19.1,60.5,69.6,73,62.4,1717944399276
18.9,19.1,62.5,69.5,73.1,62.3,1717944429876
18.9,19.1,63.1,69.7,73,62.4,1717944460537
18.9,19.1,62.4,69.8,73.3,62.3,1717944491199
18.9,19.2,62,69.4,73,62.2,1717944521798
19,19.2,61.4,69.6,73.1,62.1,1717944552460
19,19.2,60.9,69.5,73,62,1717944583060
19,19.2,60.6,69.5,73,61.5,1717944613719
19,19.2,59.9,69.5,73,61,1717944644381
19,19.3,59.1,69.6,73.1,60.4,1717944674981
19,19.3,58.8,69.6,73,59.9,1717944705641
19,19.3,59.5,69.5,73,59.4,1717944736241
19,19.3,60.4,69.6,73.2,59.1,1717944766903
19,19.3,61.3,69.6,73,59,1717944797504
19,19.3,62.2,69.5,73.1,58.7,1717944828163
19,19.3,62.5,69.5,73.2,58.6,1717944858822
19,19.3,62.5,69.5,73.1,58.4,1717944889425
19,19.3,62.2,69.5,73.1,58,1717944920084
19,19.3,62.3,69.6,73.2,57.8,1717944950685
19,19.3,62.5,69.5,73.1,57.6,1717944981345
19,19.3,62.5,69.6,73.1,57,1717945012005
19,19.3,62.5,69.5,73.2,56.9,1717945042606
19,19.3,62.5,69.6,73.2,56.8,1717945073266
