Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.9,null,0,66.6,73.4,null,1718001127118
18.9,null,0,66.7,73.4,null,1718001157779
19,null,0,66.7,73.4,null,1718001188439
18.9,null,0,66.5,73.4,null,1718001219101
18.9,null,0,66.7,73.3,null,1718001249762
18.9,null,0,66.7,73.4,null,1718001280481
18.9,null,0,66.8,73.3,null,1718001311143
19,null,0,66.9,73.4,null,1718001341864
19,null,0,66.8,73.4,null,1718001372463
18.9,null,0,66.7,73.3,null,1718001403122
18.9,null,0,66.7,73.4,null,1718001433842
18.9,null,0,66.8,73.5,null,1718001464502
18.9,null,0,66.7,73.4,null,1718001495163
19,null,0,66.8,73.5,null,1718001525824
18.9,null,0,66.8,73.3,null,1718001556486
18.9,null,0,66.8,73.3,null,1718001587146
18.9,null,0,66.8,73.3,null,1718001617865
18.9,null,0,66.8,73.4,null,1718001648526
18.9,null,0,66.7,73.3,null,1718001679186
18.9,null,0,66.7,73.4,null,1718001709846
18.9,null,0,66.8,73.4,null,1718001740507
18.9,null,0,66.8,73.4,null,1718001771227
18.9,null,0,66.7,73.4,null,1718001801889
18.9,null,0,66.6,73.4,null,1718001832549
18.9,null,0,66.8,73.4,null,1718001863208
18.9,null,0,66.8,73.5,null,1718001893870
18.9,null,0,66.8,73.3,null,1718001924530
18.9,null,0,66.8,73.3,null,1718001955249
18.9,null,0,66.6,73.4,null,1718001985911
18.9,null,0,66.7,73.5,null,1718002016573
18.9,null,0,66.8,73.5,null,1718002047232
18.9,null,0,66.6,73.4,null,1718002077892
18.9,null,0,66.8,73.4,null,1718002108613
18.9,null,0,66.7,73.6,null,1718002139273
18.9,null,0,66.7,73.5,null,1718002169933
18.9,null,0,66.8,73.5,null,1718002200611
18.9,null,0,66.8,73.5,null,1718002231254
18.9,null,0,66.8,73.5,null,1718002261973
18.9,null,0,66.8,73.6,null,1718002292635
18.9,null,0,66.8,73.5,null,1718002323297
18.9,null,0,66.8,73.5,null,1718002353957
18.9,null,0,66.8,73.6,null,1718002384617
18.9,null,0,66.7,73.6,null,1718002415277
18.9,null,0,66.8,73.5,null,1718002446004
18.9,null,0,66.8,73.5,null,1718002476657
18.9,null,0,66.7,73.6,null,1718002507316
18.9,null,0,66.9,73.5,null,1718002537980
18.9,null,0,66.8,73.6,null,1718002568640
18.9,null,0,66.9,73.5,null,1718002599360
18.9,null,0,66.8,73.7,null,1718002630020
18.9,null,0,66.8,73.7,null,1718002660680
18.9,null,0,66.8,73.4,null,1718002691341
18.9,null,0,66.8,73.5,null,1718002722001
18.9,null,0,66.8,73.6,null,1718002752661
18.9,null,0,66.7,73.5,null,1718002783380
18.9,null,0,66.8,73.4,null,1718002814044
18.9,null,0,66.8,73.5,null,1718002844703
18.9,null,0,66.7,73.5,null,1718002875363
18.9,null,0,66.7,73.4,null,1718002906023
18.9,null,0,66.7,73.5,null,1718002936759
18.9,null,0,66.8,73.6,null,1718002967405
18.9,null,0,66.8,73.6,null,1718002998065
18.9,null,0,66.9,73.5,null,1718003028726
18.9,null,0,66.6,73.5,null,1718003059385
18.9,null,0,66.8,73.6,null,1718003090047
18.9,null,0,66.8,73.5,null,1718003120766
18.9,null,0,66.7,73.6,null,1718003151428
18.9,null,0,66.8,73.4,null,1718003182087
18.9,null,0,66.5,73.5,null,1718003212747
18.9,null,0,66.7,73.5,null,1718003243407
18.9,null,0,66.7,73.5,null,1718003274127
18.9,null,0,66.8,73.5,null,1718003304788
18.9,null,0,66.7,73.5,null,1718003335449
18.9,null,0,66.8,73.6,null,1718003366109
18.9,null,0,66.7,73.4,null,1718003396770
18.9,null,0,66.8,73.4,null,1718003427490
18.9,null,0,66.8,73.4,null,1718003458151
18.9,null,0,66.7,73.5,null,1718003488811
18.9,null,0,66.8,73.4,null,1718003519470
18.9,null,0,66.7,73.4,null,1718003550131
18.9,null,0,66.8,73.5,null,1718003580792
18.9,null,0,66.8,73.5,null,1718003611513
18.9,null,0,66.8,73.5,null,1718003642174
18.9,null,0,66.7,73.4,null,1718003672834
18.9,null,0,66.6,73.4,null,1718003703494
18.9,null,0,66.7,73.5,null,1718003734154
18.9,null,0,66.6,73.4,null,1718003764874
18.9,null,0,66.6,73.5,null,1718003795534
18.9,null,0,66.8,73.4,null,1718003826197
18.9,null,0,66.8,73.4,null,1718003856855
18.9,null,0,66.8,73.5,null,1718003887515
18.9,null,0,66.8,73.4,null,1718003918175
18.9,null,0,66.7,73.4,null,1718003948898
18.9,null,0,66.8,73.3,null,1718003979557
18.9,null,0,66.8,73.4,null,1718004010218
18.9,null,0,66.6,73.4,null,1718004040879
18.9,null,0,66.6,73.5,null,1718004071538
18.9,null,0,66.8,73.4,null,1718004102259
18.9,null,0,66.8,73.6,null,1718004132918
18.9,null,0,66.8,73.5,null,1718004163578
18.9,null,0,66.7,73.4,null,1718004194242
18.9,null,0,66.8,73.4,null,1718004224900
18.9,null,0,66.6,73.4,null,1718004255622
18.9,null,0,66.8,73.4,null,1718004286281
18.9,null,0,66.6,73.4,null,1718004316942
18.9,null,0,66.7,73.4,null,1718004347604
18.9,null,0,66.7,73.4,null,1718004378262
18.9,null,0,66.6,73.4,null,1718004408923
18.9,null,0,66.8,73.4,null,1718004439642
18.9,null,0,66.7,73.4,null,1718004470305
18.9,null,0,66.6,73.4,null,1718004500965
18.9,null,0,66.8,73.4,null,1718004531624
18.9,null,0,66.6,73.4,null,1718004562286
18.9,null,0,66.6,73.4,null,1718004593006
18.9,null,0,66.7,73.4,null,1718004623666
18.9,null,0,66.7,73.4,null,1718004654326
18.9,null,0,66.7,73.5,null,1718004684987
18.9,null,0,66.6,73.3,null,1718004715647
18.9,null,0,66.6,73.4,null,1718004746307
18.9,null,0,66.7,73.4,null,1718004777030
18.8,null,0,66.6,73.4,null,1718004807689
18.9,null,0,66.7,73.4,null,1718004838350
18.8,null,0,66.7,73.4,null,1718004869010
18.9,null,0,66.8,73.4,null,1718004899670
18.9,null,0,66.7,73.4,null,1718004930391
18.8,null,0,66.8,73.4,null,1718004961052
18.9,null,0,66.6,73.3,null,1718004991711
18.8,null,0,66.8,73.4,null,1718005022372
18.8,null,0,66.5,73.4,null,1718005053031
18.9,null,0,66.7,73.4,null,1718005083752
18.9,null,0,66.7,73.4,null,1718005114412
18.9,null,0,66.7,73.5,null,1718005145073
18.9,null,0,66.8,73.6,null,1718005175628
18.9,null,0,66.7,73.4,null,1718005206393
18.9,null,0,66.7,73.4,null,1718005237057
18.9,null,0,66.6,73.4,null,1718005267774
18.9,null,0,66.6,73.4,null,1718005298436
18.9,null,0,66.7,73.4,null,1718005329095
18.9,null,0,66.6,73.4,null,1718005359757
18.9,null,0,66.5,73.4,null,1718005390417
18.9,null,0,66.7,73.4,null,1718005421136
18.8,null,0,66.7,73.4,null,1718005451796
18.9,null,0,66.8,73.4,null,1718005482458
18.9,null,0,66.8,73.4,null,1718005513118
18.8,null,0,66.8,73.4,null,1718005543778
18.8,null,0,66.6,73.4,null,1718005574499
18.9,null,0,66.8,73.4,null,1718005605161
18.8,null,0,66.8,73.4,null,1718005635821
18.9,null,0,66.7,73.4,null,1718005666498
18.9,null,0,66.6,73.5,null,1718005697139
18.8,null,0,66.7,73.4,null,1718005727802
18.8,null,0,66.7,73.4,null,1718005758522
18.8,null,0,66.7,73.4,null,1718005789181
18.8,null,0,66.7,73.3,null,1718005819843
18.8,null,0,66.7,73.4,null,1718005850503
18.8,null,0,66.7,73.4,null,1718005881164
18.8,null,0,66.6,73.4,null,1718005911883
18.8,null,0,66.7,73.4,null,1718005942543
18.8,null,0,66.8,73.4,null,1718005973205
18.8,null,0,66.8,73.4,null,1718006003865
18.8,null,0,66.7,73.4,null,1718006034526
18.8,null,0,66.8,73.4,null,1718006065246
18.8,null,0,66.8,73.4,null,1718006095905
18.8,null,0,66.8,73.4,null,1718006126567
18.8,null,0,66.7,73.4,null,1718006157227
18.8,null,0,66.7,73.4,null,1718006187887
18.8,null,0,66.7,73.4,null,1718006218548
18.8,null,0,66.6,73.4,null,1718006249271
18.8,null,0,66.8,73.4,null,1718006279930
18.8,null,0,66.8,73.4,null,1718006310590
18.8,null,0,66.6,73.4,null,1718006341251
18.8,null,0,66.9,73.4,null,1718006371911
18.8,null,0,66.8,73.4,null,1718006402632
18.8,null,0,66.8,73.3,null,1718006433290
18.8,null,0,66.6,73.4,null,1718006463951
18.8,null,0,66.6,73.4,null,1718006494612
18.8,null,0,66.7,73.4,null,1718006525273
18.8,null,0,66.7,73.4,null,1718006555933
18.8,null,0,66.7,73.3,null,1718006586652
18.8,null,0,66.6,73.4,null,1718006617314
18.8,null,0,66.6,73.3,null,1718006647974
18.8,null,0,66.6,73.4,null,1718006678635
18.8,null,0,66.5,73.3,null,1718006709295
18.8,null,0,66.7,73.4,null,1718006740015
18.8,null,0,66.7,73.3,null,1718006770676
18.8,null,0,66.8,73.2,null,1718006801336
18.8,null,0,66.7,73.3,null,1718006831997
18.8,null,0,66.6,73.4,null,1718006862656
18.8,null,0,66.5,73.4,null,1718006893377
18.8,null,0,66.6,73.4,null,1718006924037
18.8,null,0,66.5,73.4,null,1718006954697
18.8,null,0,66.6,73.3,null,1718006985360
18.8,null,0,66.6,73.4,null,1718007016019
18.8,null,0,66.5,73.3,null,1718007046681
18.8,null,0,66.5,73.4,null,1718007077401
18.8,null,0,66.7,73.4,null,1718007108059
18.8,null,0,66.7,73.4,null,1718007138721
18.8,null,0,66.7,73.4,null,1718007169381
18.8,null,0,66.8,73.4,null,1718007200043
18.8,null,0,66.6,73.3,null,1718007230763
18.8,null,0,66.7,73.4,null,1718007261422
18.8,null,0,66.8,73.3,null,1718007292083
18.8,null,0,66.7,73.4,null,1718007322743
18.8,null,0,66.7,73.3,null,1718007353404
18.8,null,0,66.7,73.4,null,1718007384125
18.8,null,0,66.7,73.2,null,1718007414785
18.8,null,0,66.5,73.4,null,1718007445446
18.8,null,0,66.7,73.4,null,1718007476106
18.8,null,0,66.7,73.6,null,1718007506765
18.8,null,0,66.5,73.4,null,1718007537426
18.8,null,0,66.5,73.4,null,1718007568118
18.8,null,0,66.7,73.6,null,1718007598776
18.8,null,0,66.7,73.5,null,1718007629377
18.8,null,0,66.7,73.5,null,1718007660036
18.8,null,0,66.6,73.5,null,1718007690697
18.8,null,0,66.7,73.5,null,1718007721404
18.8,null,0,66.7,73.5,null,1718007752064
18.8,null,0,66.8,73.5,null,1718007782724
18.8,null,0,66.7,73.6,null,1718007813385
18.8,null,0,66.8,73.5,null,1718007844045
18.8,null,0,66.8,73.5,null,1718007874766
18.8,null,0,66.8,73.6,null,1718007905427
18.8,null,0,66.6,73.6,null,1718007936087
18.8,null,0,66.8,73.6,null,1718007966747
18.8,null,0,66.7,73.5,null,1718007997408
18.8,null,0,66.5,73.5,null,1718008028128
18.8,null,0,66.8,73.6,null,1718008058788
18.8,null,0,66.7,73.4,null,1718008089449
18.8,null,0,66.7,73.5,null,1718008120109
18.8,null,0,66.8,73.6,null,1718008150769
18.8,null,0,66.8,73.5,null,1718008181429
18.8,null,0,66.8,73.4,null,1718008212150
18.8,null,0,66.8,73.4,null,1718008242811
18.8,null,0,66.8,73.4,null,1718008273472
18.8,null,0,66.8,73.5,null,1718008304131
18.8,null,0,66.7,73.5,null,1718008334792
18.8,null,0,66.8,73.5,null,1718008365512
18.8,null,0,66.8,73.5,null,1718008396173
18.8,null,0,66.8,73.5,null,1718008426834
18.8,null,0,66.8,73.5,null,1718008457494
18.8,null,0,66.8,73.5,null,1718008488154
18.8,null,0,66.7,73.5,null,1718008518874
18.8,null,0,66.8,73.5,null,1718008549534
18.8,null,0,66.9,73.5,null,1718008580195
18.8,null,0,66.7,73.5,null,1718008610857
18.8,null,0,66.8,73.6,null,1718008641516
18.8,null,0,66.7,73.4,null,1718008672177
18.8,null,0,66.7,73.4,null,1718008702897
18.8,null,0,66.8,73.5,null,1718008733558
18.8,null,0,66.7,73.4,null,1718008764220
18.8,null,0,66.7,73.6,null,1718008794878
18.8,null,0,66.8,73.4,null,1718008825538
18.8,null,0,66.7,73.4,null,1718008856259
18.8,null,0,66.8,73.5,null,1718008886933
18.8,null,0,66.8,73.5,null,1718008917579
18.8,null,0,66.8,73.4,null,1718008948240
18.8,null,0,66.8,73.4,null,1718008978901
18.8,null,0,66.8,73.4,null,1718009009622
18.8,null,0,66.6,73.4,null,1718009040281
18.8,null,0,66.8,73.4,null,1718009070942
18.8,null,0,66.8,73.4,null,1718009101603
18.8,null,0,66.9,73.5,null,1718009132264
18.8,null,0,66.6,73.4,null,1718009162984
18.8,null,0,66.7,73.4,null,1718009193644
18.8,null,0,66.8,73.4,null,1718009224305
18.8,null,0,66.8,73.4,null,1718009254965
18.8,null,0,66.6,73.4,null,1718009285625
18.8,null,0,66.7,73.4,null,1718009316285
18.8,null,0,66.7,73.4,null,1718009347006
18.8,null,0,66.8,73.2,null,1718009377863
18.8,null,0,66.7,73.4,null,1718009408393
18.8,null,0,66.5,73.4,null,1718009439055
18.8,null,0,66.7,73.4,null,1718009469842
18.8,null,0,66.7,73.4,null,1718009500508
18.8,null,0,66.8,73.4,null,1718009531153
18.8,null,0,66.5,73.4,null,1718009561794
18.8,null,0,66.7,73.3,null,1718009592455
18.8,null,0,66.7,73.3,null,1718009623116
18.8,null,0,66.7,73.4,null,1718009653836
18.8,null,0,66.8,73.4,null,1718009684496
18.8,null,0,66.6,73.3,null,1718009715157
18.8,null,0,66.6,73.4,null,1718009745816
18.8,null,0,66.8,73.4,null,1718009776478
18.8,null,0,66.8,73.4,null,1718009807196
18.8,null,0,66.7,73.4,null,1718009837857
18.7,null,0,66.8,73.4,null,1718009868517
18.8,null,0,66.6,73.4,null,1718009899179
18.8,null,0,66.7,73.4,null,1718009929839
18.8,null,0,66.8,73.3,null,1718009960559
18.8,null,0,66.7,73.4,null,1718009991220
18.7,null,0,66.8,73.3,null,1718010021880
18.7,null,0,66.8,73.3,null,1718010052541
18.8,null,0,66.7,73.4,null,1718010083202
18.8,null,0,66.7,73.3,null,1718010113863
18.8,null,0,66.8,73.4,null,1718010144584
18.8,null,0,66.7,73.4,null,1718010175244
18.8,null,0,66.8,73.3,null,1718010205901
18.7,null,0,66.8,73.5,null,1718010236565
18.7,null,0,66.7,73.3,null,1718010267225
18.7,null,0,66.7,73.4,null,1718010297945
18.7,null,0,66.8,73.4,null,1718010328606
18.8,null,0,66.6,73.4,null,1718010359265
18.7,null,0,66.6,73.4,null,1718010389926
18.7,null,0,66.6,73.4,null,1718010420586
18.7,null,0,66.8,73.3,null,1718010451306
18.8,null,0,66.5,73.4,null,1718010481966
18.7,null,0,66.7,73.3,null,1718010512628
18.7,null,0,66.6,73.3,null,1718010543290
18.7,null,0,66.7,73.4,null,1718010573948
18.7,null,0,66.6,73.4,null,1718010604667
18.7,null,0,66.7,73.4,null,1718010635330
18.7,null,0,66.7,73.3,null,1718010665988
18.7,null,0,66.6,73.4,null,1718010696649
18.7,null,0,66.7,73.2,null,1718010727309
18.7,null,0,66.7,73.4,null,1718010757969
18.7,null,0,66.8,73.4,null,1718010788690
18.7,null,0,66.7,73.3,null,1718010819352
18.7,null,0,66.8,73.3,null,1718010850012
18.7,null,0,66.6,73.4,null,1718010880672
18.7,null,0,66.6,73.4,null,1718010911332
18.7,null,0,66.6,73.4,null,1718010942052
18.7,null,0,66.5,73.4,null,1718010972713
18.7,null,0,66.8,73.4,null,1718011003375
18.7,null,0,66.7,73.4,null,1718011034035
18.7,null,0,66.8,73.4,null,1718011064695
18.7,null,0,66.8,73.4,null,1718011095416
18.7,null,0,66.7,73.4,null,1718011126076
18.7,null,0,66.7,73.4,null,1718011156737
18.7,null,0,66.7,73.4,null,1718011187395
18.8,null,0,66.7,73.4,null,1718011218055
18.7,null,0,66.7,73.4,null,1718011248778
18.7,null,0,66.8,73.4,null,1718011279436
18.7,null,0,66.6,73.4,null,1718011310099
18.8,null,0,66.7,73.3,null,1718011340759
18.7,null,0,66.7,73.3,null,1718011371418
18.7,null,0,66.6,73.4,null,1718011402079
18.7,null,0,66.7,73.3,null,1718011432801
18.7,null,0,66.7,73.4,null,1718011463461
18.7,null,0,66.7,73.4,null,1718011494122
18.7,null,0,66.6,73.4,null,1718011524781
18.7,null,0,66.8,73.3,null,1718011555442
18.7,null,0,66.7,73.4,null,1718011586161
18.7,null,0,66.7,73.3,null,1718011616823
18.7,null,0,66.8,73.3,null,1718011647482
18.7,null,0,66.7,73.4,null,1718011678144
18.7,null,0,66.7,73.4,null,1718011708805
18.7,null,0,66.8,73.3,null,1718011739525
18.7,null,0,66.7,73.4,null,1718011770186
18.7,null,0,66.5,73.3,null,1718011800845
18.7,null,0,66.6,73.4,null,1718011831505
18.7,null,0,66.7,73.3,null,1718011862164
18.7,null,0,66.5,73.3,null,1718011892886
18.7,null,0,66.5,73.4,null,1718011923546
18.7,null,0,66.6,73.4,null,1718011954207
18.7,null,0,66.7,73.3,null,1718011984867
18.7,null,0,66.7,73.3,null,1718012015527
18.7,null,0,66.8,73.3,null,1718012046249
18.7,null,0,66.7,73.3,null,1718012076909
18.7,null,0,66.5,73.3,null,1718012107570
18.7,null,0,66.8,73.3,null,1718012138229
18.7,null,0,66.8,73.3,null,1718012168890
18.7,null,0,66.5,73.3,null,1718012199551
18.7,null,0,66.5,73.4,null,1718012230270
18.7,null,0,66.7,73.3,null,1718012260931
18.7,null,0,66.5,73.2,null,1718012291592
18.7,null,0,66.8,73.3,null,1718012322252
18.7,null,0,66.6,73.3,null,1718012352914
18.7,null,0,66.6,73.4,null,1718012383636
18.7,null,0,66.6,73.4,null,1718012414294
18.7,null,0,66.7,73.4,null,1718012444953
18.7,null,0,66.7,73.3,null,1718012475614
18.7,null,0,66.5,73.4,null,1718012506275
18.7,null,0,66.8,73.4,null,1718012536996
18.7,null,0,66.6,73.4,null,1718012567657
18.7,null,0,66.6,73.4,null,1718012598316
18.7,null,0,66.5,73.4,null,1718012628976
18.7,null,0,66.6,73.3,null,1718012659636
18.6,null,0,66.7,73.4,null,1718012690357
18.7,null,0,66.5,73.3,null,1718012721019
18.7,null,0,66.7,73.4,null,1718012751677
18.7,null,0,66.7,73.2,null,1718012782339
18.7,null,0,66.5,73.3,null,1718012813000
18.7,null,0,66.8,73.4,null,1718012843719
18.7,null,0,66.8,73.3,null,1718012874380
18.7,null,0,66.7,73.3,null,1718012905041
18.7,null,0,66.7,73.4,null,1718012935700
18.7,null,0,66.5,73.3,null,1718012966361
18.6,null,0,66.7,73.4,null,1718012997082
18.7,null,0,66.7,73.3,null,1718013027742
18.7,null,0,66.7,73.3,null,1718013058401
18.7,null,0,66.6,73.4,null,1718013089063
18.7,null,0,66.6,73.4,null,1718013119723
18.7,null,0,66.7,73.4,null,1718013150387
18.7,null,0,66.7,73.4,null,1718013181104
18.6,null,0,66.7,73.4,null,1718013211764
18.7,null,0,66.7,73.3,null,1718013242426
18.7,null,0,66.8,73.3,null,1718013273085
18.7,null,0,66.6,73.3,null,1718013303746
18.7,null,0,66.7,73.4,null,1718013334465
18.6,null,0,66.8,73.3,null,1718013365126
18.6,null,0,66.5,73.3,null,1718013395787
18.7,null,0,66.6,73.4,null,1718013426447
18.7,null,0,66.6,73.4,null,1718013457106
18.7,null,0,66.7,73.4,null,1718013487827
18.7,null,0,66.6,73.4,null,1718013518489
18.7,null,0,66.6,73.3,null,1718013549149
18.6,null,0,66.7,73.4,null,1718013579808
18.6,null,0,66.7,73.1,null,1718013610471
18.7,null,0,66.7,73.4,null,1718013641190
18.6,null,0,66.5,73.3,null,1718013671850
18.6,null,0,66.4,73.4,null,1718013702510
18.6,null,0,66.6,73.4,null,1718013733174
18.6,null,0,66.7,73.4,null,1718013763832
18.6,null,0,66.8,73.3,null,1718013794553
18.6,null,0,66.6,73.3,null,1718013825212
18.7,null,0,66.6,73.3,null,1718013855873
18.6,null,0,66.7,73.4,null,1718013886535
18.6,null,0,66.8,73.4,null,1718013917194
18.6,null,0,66.7,73.4,null,1718013947855
18.6,null,0,66.7,73.3,null,1718013978579
18.6,null,0,66.7,73.4,null,1718014009235
18.6,null,0,66.6,73.3,null,1718014039896
18.6,null,0,66.8,73.4,null,1718014070555
18.6,null,0,66.8,73.3,null,1718014101216
18.6,null,0,66.8,73.2,null,1718014131936
18.6,null,0,66.5,73.4,null,1718014162598
18.6,null,0,66.6,73.3,null,1718014193257
18.6,null,0,66.7,73.3,null,1718014223917
18.6,null,0,66.6,73.3,null,1718014254578
18.6,null,0,66.7,73.4,null,1718014285299
18.6,null,0,66.5,73.3,null,1718014315960
18.6,null,0,66.5,73.3,null,1718014346620
18.7,null,0,66.6,73.3,null,1718014377281
18.6,null,0,66.5,73.1,null,1718014407942
18.6,null,0,66.6,73.3,null,1718014438662
18.6,null,0,66.5,73.2,null,1718014469323
18.6,null,0,66.7,73.3,null,1718014499983
18.6,null,0,66.8,73.3,null,1718014530643
18.6,null,0,66.6,73.4,null,1718014561302
18.6,null,0,66.6,73.3,null,1718014592022
18.6,null,0,66.6,73.2,null,1718014622683
18.6,null,0,66.6,73.3,null,1718014653345
18.6,null,0,66.7,73.4,null,1718014684005
